Multiband_period,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Amplitude_r,IAR_phi_r,Amplitude_g,Autocor_length_g,Gskew_g,Meanvariance_g,PercentAmplitude_g,Q31_g,Std_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,classALeRCE
0.0851888007716075,121.93553023921764,0.0188473117566243,0.2006491651389896,0.1841175000000001,0.98997556219239,0.1810213750000002,1.0,0.2435204999999989,0.0089937500830244,0.0211055970189559,0.071177500000001,0.1304403999403627,8.057432535774985e-05,0.1928441266854524,0.0834866083667592,1.6516640350498496e-05,DSCT
0.0571966997305267,3.875115282488848,0.0306542769333267,0.634736641669697,0.2384188749999998,0.7680211862849116,0.2714425,1.0,-0.2748024999999998,0.0121814514762475,0.0306058628749225,0.3027306249999988,0.1745244223255937,0.0001479944332124,0.2307536964209578,-0.0359740562115734,0.1933969231792012,DSCT
0.0782021652039534,0.1738739319196915,0.0089425729194576,2.0043746534241915,0.1318029999999996,4.59220115629135e-06,0.1729759999999993,1.0,-0.2291015000000023,0.006505014085246,0.0231962461979396,0.0698279999999993,0.0940322999526475,4.180464361018809e-05,0.1391812603749839,0.1345324489469303,0.6111076079200576,DSCT
0.0956249010534118,0.0478517257555796,0.0315176073768025,0.0531770978198688,0.1859839999999994,3.035762044528824e-09,0.2493100000000012,1.0,-0.280824999999993,0.0107068648287427,0.025966963796514,0.3579620000000005,0.1809719520807786,0.0001129526733722,0.2467959481393362,-0.0036362150405999,8.081189255091968e-09,DSCT
0.1109352896872782,7.192170272444588,0.0150111411206931,1.7904511096810187,0.2388725000000002,0.8803996400469487,0.2048015000000003,1.0,-0.1865090000000044,0.0080446036536834,0.0232899508584839,0.1875479999999996,0.1203248643393367,6.309535963227737e-05,0.0997139883028432,-0.1806980269329763,0.8448304438365686,DSCT
0.1816808304490595,0.0485177511880995,0.026341350224249,0.1864213678004926,0.1821654999999999,4.406766187404265e-09,0.2416229999999988,2.0,-0.2726059999999997,0.0120041758390978,0.0290667319277898,0.3082749999999983,0.1637355933168928,0.0001435192284944,0.2408410102051421,0.02099126372881,0.0051611974939421,DSCT
0.0514555138107188,0.0008952963425605,0.0370320067646677,0.002200699033598,0.1925517500000007,4.23006300668309e-13,0.2662499999999994,1.0,-0.4262334999999986,0.0121570240384106,0.0314351135525096,0.3266640000000009,0.1929209989222576,0.0001471804321151,0.2612355696998454,-0.026770114053291,5.911781800268308e-13,DSCT
0.0656850722715202,0.0700993130367608,0.0896723849938219,0.0015248094936935,0.2981190000000007,5.669157227273074e-13,0.3897285000000003,1.0,-0.5570340000000016,0.018179784907896,0.0416209308010039,0.5802077499999996,0.2956414790937314,0.0003283840013735,0.415266835009634,-0.0127649563407126,4.23006300668309e-13,DSCT
0.1020747960793659,0.0029342086890743,0.0111361822335798,0.1976089291860281,0.0949434999999994,4.23006300668309e-13,0.1351604999999995,1.0,0.1211334999999955,0.0081233241572116,0.0169918398975671,0.2115709999999993,0.1053131981875831,6.573229778267372e-05,0.1550355575874094,0.0196292718275476,0.00808249649333,DSCT
0.0726260752001141,5.81698752763697,0.0201805542754335,0.6527948575861269,0.1417907500000002,0.8604530491626031,0.1977495000000004,1.0,-0.2515080000000083,0.0085255071595472,0.0197968283770535,0.2835535000000035,0.1430412977073102,7.142542361999717e-05,0.2074572047975469,0.0279733884806891,0.1898156261477296,DSCT
0.1291568063690568,0.1004205215452366,3.771876540349666e-14,232.241385300678,0.1535310000000009,0.0001130635402665,0.0355334999999996,1.0,0.0128109999999992,0.00154359392977,0.0024779786113558,0.0424202499999992,0.0261329433538075,2.261148410691969e-07,0.0107911187847301,-0.4268751850908807,0.7297492780878414,DSCT
0.1004042498225219,0.0301862572012162,0.0275357603786039,0.026049438319354,0.1685000000000007,0.0002200553590148,0.2376287499999998,1.0,-0.1804860000000019,0.0124608760186806,0.0250757661988969,0.3320641250000022,0.1699630245468267,0.0001545428125193,0.2456428755588182,0.0011674314644139,4.23006300668309e-13,DSCT
0.0775411999742065,0.0426358100895434,0.0620710304006946,0.0189563304223327,0.2536384999999992,1.4658955478815728e-10,0.3453160000000004,1.0,-0.4536615000000026,0.0145950895493795,0.0357126926899165,0.4864832500000027,0.2502776461875678,0.0002110317249791,0.3578170324353553,0.0062662980185589,0.0763351697604224,DSCT
0.0864091938981483,0.0046676778864732,0.0320072260058122,0.0086647470024349,0.18914,4.23006300668309e-13,0.2752042499999998,1.0,-0.3448959999999985,0.0109503219324144,0.0295790358061566,0.1356204999999981,0.1806144907472075,0.0001177891148816,0.250271396733554,-0.0185891935785605,4.23006300668309e-13,DSCT
0.0813833404504639,0.2267608669118703,0.0339025639596404,0.0061320931601432,0.1764454999999998,0.0115566088506424,0.27267375,1.0,-0.3127404999999967,0.0131196017083556,0.0322215943628051,0.3182048749999993,0.1828240274814458,0.0001718219893148,0.2428150877295234,-0.0302501990235741,4.23006300668309e-13,DSCT
0.1280056018076474,0.0291292569308239,0.0065852788126727,0.0163105968398867,0.115399,4.23006300668309e-13,0.1108165000000003,1.0,0.1343139999999998,0.0056264024794061,0.0134978318594618,0.1608409999999995,0.0817665364634279,3.126348329323028e-05,0.1312250014054012,0.0321152386583675,4.23006300668309e-13,DSCT
0.0865520707309871,0.0625770156120583,0.0310033785016032,0.0363992440573449,0.2057324999999998,2.242001159739511e-07,0.2781555000000004,1.0,-0.2234470000000001,0.0120020650153587,0.0267777849432072,0.3376853749999995,0.1813587423855515,0.0001433431265912,0.2610273434394732,0.0071112471506281,3.8792813394822935e-12,DSCT
0.0500571713145888,1.3573771937915111,0.0257913309750333,0.3393750891731035,0.1740789999999998,0.4910223192393664,0.2246315000000001,1.0,-0.2489559999999997,0.010947140898896,0.0249525548602684,0.2993559999999995,0.1630883367783444,0.0001191845458206,0.2327703634741486,0.003768324576751,0.0559339934676656,DSCT
0.0588102337757494,0.0101988125817717,0.0264573968954035,0.0182283268147062,0.1571645000000003,4.23006300668309e-13,0.2227387499999977,1.0,-0.342941500000002,0.0099132371248809,0.0251223677156132,0.32585525,0.1715017453215209,9.623770974792396e-05,0.2527833098127899,0.0205592801721824,4.23006300668309e-13,DSCT
0.0991980534561653,0.0022571565747908,0.0510691343607421,0.2765229814632113,0.2192872499999998,0.7348291694551312,0.3185984999999993,1.0,-0.1308730000000011,0.0161216520599303,0.0347859914906649,0.3808992500000006,0.2129509444535937,0.0002594127257923,0.2970591332683981,0.0257563967942476,0.0235796723335013,DSCT
0.1005280287014762,0.0964070982693282,0.0233779251841569,0.0987767986151399,0.133681000000001,3.659460572032513e-05,0.1976397500000004,1.0,0.1922059999999987,0.0091548107813265,0.0218979856795294,0.3077180000000012,0.1533958297746861,8.231009734225352e-05,0.241980641318647,0.0666744456712549,1.5472780891226296e-05,DSCT
0.1031028411942937,0.0023191275834294,0.0437213077026785,0.0265266808970722,0.2023700000000001,4.23006300668309e-13,0.2878327499999997,1.0,0.1411860000000011,0.0142829156225004,0.026997955900915,0.4028855,0.1976178683396913,0.0002035107645573,0.2683322869290836,-0.0237797436559223,4.528233197268369e-13,DSCT
0.1770389747915447,0.8972116432431165,0.0178486629688259,2.48015565744883,0.1266844999999996,2.9157695229656577e-06,0.1796812499999998,1.0,-0.2072509999999994,0.0098317822270212,0.0215569379330034,0.2622751250000004,0.1344239855823586,9.576737043479492e-05,0.1658365694685698,-0.0886184037342586,0.64251871238661,DSCT
0.0646753409842694,0.0412845862780078,0.0481097005444294,0.0521352632556223,0.2145555000000003,9.242411463749652e-11,0.3198331249999997,1.0,-0.3583369999999988,0.0145008881580297,0.0331999728526273,0.3912434999999998,0.218526622774227,0.0002097781850783,0.2898131961864302,-0.0332617720739151,5.895769374207346e-13,DSCT
0.0550786908977832,0.0881742784857511,0.1118905695619564,0.0236163265542253,0.3129502500000001,1.5278492423845655e-05,0.4367038749999992,1.0,-0.6512844999999992,0.0208372867560053,0.0469807591130924,0.616738999999999,0.3356180944791228,0.0004328925489866,0.4767381791251545,-0.0034901268213481,4.23006300668309e-13,DSCT
0.0573600491625055,0.0014905996068163,0.0782116332979334,0.0010680412183605,0.2786979999999985,4.23006300668309e-13,0.3863135,1.0,-0.5859974999999906,0.0171144846463938,0.0426938507603602,0.4635430000000013,0.278838935772624,0.0002916171129751,0.4250530281533378,0.0363951264403648,4.315856388545111e-13,DSCT
0.0768676739548458,1.0,0.0093412990649052,1.8424673269060303,0.0865997500000004,0.1420823055690027,0.1366112499999996,1.0,0.1572880000000012,0.0061971144332772,0.0143573487027941,0.0696089999999998,0.095209254700396,3.772573061649509e-05,0.1074916603509632,0.0309976188559584,0.684269592830199,DSCT
0.1005030346649475,0.0592462535863078,0.0636595377077209,0.156857219526444,0.2113230000000001,5.389898929888045e-13,0.3268079999999997,1.0,-0.4036439999999999,0.0143343783061289,0.0294635874747732,0.5116564999999973,0.2547754278229466,0.0002013314100524,0.3806559966538903,0.0348199720937964,4.936834735835803e-06,DSCT
0.0974633844010028,0.0265251560342137,0.0173276714163306,2.114418383780351,0.1186305,4.23006300668309e-13,0.1807325000000013,1.0,-0.2867820000000023,0.0088247492217739,0.0230938914294154,0.2444917499999999,0.1300677299217988,7.723809862548871e-05,0.2775717332431345,0.3320303821207175,0.5789863580790069,DSCT
0.080365443509219,0.225549922845063,0.0424989587246355,0.0018537671761459,0.231789,0.0165749845265796,0.3435614999999998,1.0,-0.4507699999999985,0.0136088242572904,0.0450737680563248,0.3166830000000011,0.2059343289883452,0.0001845555619604,0.3014337022783919,0.0092910104344779,5.026563758144404e-13,DSCT
0.0532829307075348,0.2910850508445902,0.032975013862287,0.1851692440123232,0.1504580000000004,0.0004971345239001,0.3241137499999995,1.0,-0.0697970000000012,0.0115828571942491,0.0255958279390445,0.1891429999999996,0.1840633080822792,0.0001327555802354,0.3260238197224211,0.160519925229727,7.648969527187104e-06,DSCT
0.1491810716385723,0.0769340118625459,0.025293635691064,0.0645817869783003,0.1622430000000001,5.92034400117561e-07,0.2567157499999997,1.0,-0.0640325000000032,0.012643736435215,0.0280182083970065,0.2885709999999992,0.1603105842545427,0.0001596110200306,0.2345008219624405,0.0323527024259272,1.599698869506898e-07,DSCT
0.0835906972250298,1.8706696046548188,0.0246396510207392,0.0028399237285799,0.1985536250000006,0.5678839581351044,0.2185654999999995,1.0,-0.2828840000000028,0.0113373774419656,0.0270900714058877,0.2109905000000012,0.1505764724500524,0.0001282643153365,0.228638133844039,0.0112271488776456,5.140001087410167e-13,DSCT
0.0602085101848074,0.0127653859185806,0.0544522543051447,1.062235456378833,0.2636485000000004,4.23006300668309e-13,0.3496525000000003,1.0,-0.5336590000000001,0.0147498239542881,0.0376112236084978,0.3902260000000019,0.240735719212075,0.0002151837179476,0.3040986308346136,-0.0668022227607931,0.40275500976769,DSCT
0.1009473051863033,0.5652448631815927,0.021158899598091,0.0853527925539112,0.1444615000000002,0.1057645650526861,0.1964560000000004,1.0,-0.2216110000000029,0.0097094401027506,0.0305331533728213,0.244135,0.14471660308103,9.35413878571226e-05,0.2027358828163915,-0.0049038348086975,6.636359163557838e-06,DSCT
0.085521246227877,0.3888125405624715,0.0596376918477454,0.2041227824802195,0.2697865000000021,0.0989405738851788,0.3425962499999997,2.0,-0.018697000000003,0.0142543860423119,0.0211122917912002,0.4320597500000005,0.2458355006769632,0.0002006003911352,0.352096164979757,0.0609326098382872,8.69272778115169e-06,DSCT
0.1004042498225219,0.0339300189477823,0.0280646956597134,0.0278981137698148,0.1720214999999996,0.0004272516161083,0.238589000000001,1.0,-0.2045349999999999,0.0124899122200918,0.0259307892473636,0.3324898750000002,0.170395670371951,0.0001552622367571,0.2440759072915715,-0.0026898899333782,4.23006300668309e-13,DSCT
0.1120745510555834,0.4486882798873234,0.0447383253746165,0.0040043780097161,0.1888144999999994,0.0836991229023877,0.2663080000000004,1.0,0.205173000000002,0.015675256796862,0.0280884927141443,0.4473029999999998,0.2142825231400954,0.0002450125680078,0.3146693027974142,0.0038886292962607,3.830408027770936e-13,DSCT
0.1657998448377726,1.2617264346161112,0.0251586743605748,2.1726730912880043,0.1799900000000001,0.4507146967233122,0.2510805000000005,1.0,0.0564120000000016,0.0116187277394392,0.0216493141753956,0.2751125000000005,0.1548331469905388,0.0001347511353451,0.2423729049833316,0.0720449801354802,0.626927581364872,DSCT
0.0749802605620115,0.0021799645110193,0.0418160622206243,0.0014745550085125,0.1860832500000002,6.008208401633155e-13,0.2880665000000002,1.0,0.0112239999999985,0.0156816333568667,0.0246526562743817,0.4615950000000008,0.2050402958072208,0.000244880253911,0.3045672819381505,0.0188178059455002,4.23006300668309e-13,DSCT
0.064365971462252,0.1735838621707206,0.0262100251225531,0.3280756752391673,0.2067437500000011,6.053635130005364e-06,0.2541417500000005,1.0,-0.3452429999999999,0.0105970926684499,0.029417638971615,0.2676469999999984,0.1605287258124856,0.0001116824018153,0.2299591730011063,0.017962866916101,0.048999435767811,DSCT
0.0850675112064367,0.051276045466101,0.0211647501495017,0.7752346070318122,0.1437442500000001,4.088239847093505e-13,0.2183402500000006,1.0,-0.1759930000000018,0.0109831310921286,0.0232953086403836,0.2976430000000007,0.1527376785175067,0.0001201158698958,0.1561343695575641,-0.1247526370349571,0.302064176104619,DSCT
0.0652918655532133,0.1561918599052327,0.0272692036657295,1.9331382676397464,0.3423629999999997,5.821777590230122e-06,0.2406089999999991,1.0,-0.0062800000000002,0.0134036487284517,0.0195852551484623,0.3140547500000021,0.1690190865448236,0.0001791499839042,0.2237949642062108,0.0099524463905603,0.614515255479667,DSCT
0.0761519922815001,-999.0,0.0212487787463384,1.8939852671699973,-999.0,-999.0,0.2465720000000004,1.0,-0.2670739999999973,0.0115503655312039,0.0322488026933472,0.257317500000001,0.145388494661802,0.0001331448316755,0.2039225200230466,-0.0172238332652497,0.6004742107187924,DSCT
0.0660998273964525,0.0446703558679722,0.0708176849491078,0.5389154548137606,0.2636585,2.403976336706266e-10,0.3694962499999992,1.0,-0.546405,0.0176878277486936,0.0441864866420374,0.4537870000000001,0.2659501723421205,0.0003118398163372,0.3737447163328393,-0.0049947094744393,0.1657533340075603,DSCT
0.0946837462500594,0.0010317037795052,0.0278782908142423,0.1915418511576318,0.1469385,4.23006300668309e-13,0.2416409999999995,1.0,-0.2647015000000046,0.0125757737627844,0.0290264801900935,0.2986979999999999,0.1670000607191205,0.0001576386420611,0.2437059879972126,0.0150322986671188,0.0057058742256293,DSCT
0.1333239667903071,0.1612507738421454,0.0043557064207657,0.9577514468125942,0.0873970000000001,4.28074053245138e-08,0.1094794999999999,1.0,0.070407000000003,0.0044728253134147,0.0097887055510444,0.0507214999999998,0.0661815004554898,1.972512864860184e-05,0.1108101386911982,0.1762025896696077,0.3638273238702443,DSCT
0.0645955254839369,0.1830971021658775,0.0186449648008891,0.0125882475027371,0.1397589999999997,0.0086399083118733,0.1896599999999999,1.0,-0.000578499999996,0.0095033579515829,0.013975547698672,0.2567732500000002,0.1358311326637176,9.007093396990388e-05,0.1882097249252531,-0.0157770659912363,3.683910885336393e-13,DSCT
0.0753146303705908,0.1678488453123133,0.0793278563828792,0.5546933095201739,0.3572102500000005,1.3791654038638216e-05,0.4662798749999997,1.0,-0.5959925000000013,0.0207878639361232,0.056784899890598,0.2106150000000006,0.2818119433049809,0.0004313991596039,0.6144908050577395,0.2301234148825363,0.0928886457151223,DSCT
0.0923917698072363,0.0016891106463331,0.0299880788148238,0.0245912389080117,0.2236537500000004,4.23006300668309e-13,0.2871082499999993,1.0,-0.4178969999999999,0.0127480083367828,0.0343458619345673,0.2726269999999999,0.1849299762623506,0.0001620784027538,0.2022099054398789,-0.1172253000471111,4.23006300668309e-13,DSCT
0.0569762945803794,0.0307528038375831,0.0300588087774671,0.0079274644254062,0.1776065000000004,4.23006300668309e-13,0.2508829999999999,1.0,-0.2730469999999982,0.0124132396878486,0.0318907276828496,0.3131961249999992,0.175028428387696,0.0001534251464566,0.2425072623213655,-0.0183049617961496,4.23006300668309e-13,DSCT
0.0520603584313099,0.0018473507531561,0.0455539317371509,0.0282307204289019,0.2200145000000004,4.23006300668309e-13,0.3258855,1.0,-0.4204819999999998,0.0144872442453794,0.0375199134586799,0.3585492500000011,0.2118683016585711,0.0002093285757909,0.3443007861152453,0.068451182535396,4.23006300668309e-13,DSCT
0.0505816882572352,0.0017146118766951,0.0210785860681958,0.0619063273582722,0.1458415000000004,4.23006300668309e-13,0.2042434999999995,1.0,-0.2970144999999995,0.0091345453171738,0.0227333385537073,0.0840630000000004,0.1438553800365393,8.230888914318704e-05,0.2120356522036604,0.0433144690628273,6.277703488511064e-13,DSCT
0.085439715791961,0.3508367599900996,0.0274641248219752,0.0135177030927436,0.1978082499999995,0.0857564173893386,0.2633613749999997,1.0,-0.3328544999999998,0.01092922870296,0.0346540284006928,0.1910590000000009,0.1633440102683083,0.0001187465318082,0.2344637059485121,0.0426324419635106,4.23006300668309e-13,DSCT
0.0949539418469408,0.0717887235512616,0.0171771996422895,0.0519666780117458,0.1200460000000003,4.566708385492976e-13,0.1790657499999994,1.0,0.2035090000000003,0.0095202102054306,0.020932359692535,0.2443506249999991,0.1314612043337353,9.028714349912678e-05,0.1690630873735796,-0.0520903507696898,6.026602125140159e-13,DSCT
