,Multiband_period,g-W2,r-W2,g-r_max_corr,g-W3,g-r_mean,g-r_max,GP_DRW_tau_1,g-r_mean_corr,IAR_phi_1,Amplitude_1,ExcessVar_1,delta_mag_fid_1,Meanvariance_1,r-W3,Std_1,GP_DRW_sigma_1,GP_DRW_tau_2,PercentAmplitude_1,W1-W2,W2-W3,SF_ML_amplitude_1,SPM_A_1,Gskew_1,Q31_1,Autocor_length_1,IAR_phi_2,SF_ML_gamma_1,Amplitude_2,delta_mag_fid_2,classALeRCE
2753,0.1165990030034437,3.390940358752172,2.579757404346033,0.7899462983895873,5.158940358752172,0.262273947397869,0.2606983184814453,0.9999813888059064,0.8111829544061386,0.0303212314091573,0.1447218415149933,3.123200300209261e-05,0.2894436830299867,0.0060314329012851,4.347757404346034,0.1059477906217909,0.0080138851648077,0.322068088244563,0.0144735459388855,0.0179999999999989,1.768000000000001,0.1942114007752796,0.1665227710641326,0.2173041610887764,0.1340707788653112,1.0,0.0188786404093998,0.1478932239599722,0.0918785944021003,0.1837571888042006,Periodic-Other
2754,105.26316127948824,4.195343527152948,2.863391019209116,1.2442911061869584,4.678343527152947,0.8962287562234046,0.6180267333984375,21.82872580150492,1.3319525079438357,0.9675110288153664,0.2127847141194827,9.12962143091857e-05,0.4346474152797768,0.0096224942221419,3.346391019209115,0.1618344134160269,0.0193367297566079,30.83846415250908,0.0201854877201333,-0.0150000000000005,0.4829999999999987,0.2725088249703345,0.2103046649716112,0.2402983251172372,0.3078753237009231,1.0,0.9748741102472512,0.3389620396150105,0.1185036530486538,0.2370073060973077,Periodic-Other
2755,0.1457938431210663,3.854507645364919,2.8681812036355616,0.8798088692636128,4.59650764536492,0.5831825892130524,0.3457965850830078,0.1783060140122889,0.9863264417293608,9.749258548529162e-06,0.1833301319262759,4.349480195144315e-05,0.3849596552063694,0.0066984681905676,3.6101812036355625,0.1150696870239001,0.0129459547109055,1.0,0.016877645443226,0.0659999999999989,0.7420000000000009,0.1719201940516702,0.1370331587086155,-0.1963770494195102,0.0855480068516243,1.0,0.9932026530579892,0.1123679404806914,0.1058661702607715,0.211732340521543,Periodic-Other
2756,0.1930948681737348,3.0212764522527102,2.243154217227989,0.4654288864488194,7.380276452252708,0.7056743151046838,0.8289546966552734,0.219348124866462,0.7781222350247177,0.0001720641356581,1.311407902131874,0.0024179381447184,2.622815804263748,0.0511710281622552,6.602154217227987,0.9957511833553344,0.8513294464705202,0.0607217650855052,0.0833145539384448,0.0030000000000001,4.358999999999998,1.5368805418836458,0.1848936265605034,0.6071813891799991,2.06892156856156,1.0,6.314208544530129e-13,0.1060269066869913,1.6779912844962404,3.582401806231033,Periodic-Other
2757,0.1594336403101744,5.423530271288463,3.995786002851503,1.4215509655555216,5.364530271288462,1.1398285261166627,1.0439109802246094,0.7972328608884673,1.427744268436964,0.1965359122902056,0.0733694177552202,1.7761543674852874e-06,0.1467388355104404,0.0019778805893524,3.936786002851502,0.033805005965912,0.0006025025463417,0.4476459080059913,0.0047799141081251,0.1140000000000007,-0.059000000000001,0.0331465256338353,0.2101946400529854,0.016673255616233,0.0369058098401247,1.0,0.1222886903352662,0.0355378297569359,0.0519215368760228,0.1038430737520457,Periodic-Other
2758,24.4498869934127,4.906012917514616,3.5578847504566333,1.3098579207294565,5.3340129175146185,1.106212708651256,1.080575942993164,4.0547827698377015,1.3481281670579808,0.7531723403719003,0.0909305050431861,1.1093322623410392e-05,0.349685563382284,0.003463303769342,3.985884750456636,0.056330680545625,0.0039131802235238,4.58963304149997,0.0142959543452222,0.0369999999999972,0.4280000000000026,0.0861553647482947,0.4068519912898733,-0.0477935017824506,0.0557607872518204,1.0,0.8068723177648757,-0.0194279677810408,0.1455176025405293,0.2910352050810587,Periodic-Other
2759,0.1349363493400083,3.024633590601196,2.259843983004867,0.7878556519584805,4.306633590601198,0.7503765546358565,0.9403705596923828,4.2674126198626405,0.7647896075963274,0.8072991077160293,0.1712723940467331,6.663735876146447e-05,0.3425447880934662,0.0082139190449008,3.5418439830048687,0.1351980978219293,0.0173263395949513,1.203086022957342,0.0168896795047641,-0.0229999999999996,1.2820000000000018,0.2791140055097455,0.4425316343866808,0.210639821932304,0.2378334568093692,1.0,0.4455771674159872,0.2561604541059843,0.152333619447095,0.30466723889419,Periodic-Other
2760,2.4869443034373924,4.521406721331113,3.3555431756081777,1.0749323333548766,5.816406721331113,1.0182501486218245,0.9345436096191406,0.7962950796054119,1.1658635457229352,0.3142649597526002,0.4142883742396943,0.000261626863721,0.998610955905626,0.0163938959210009,4.650543175608178,0.2949492492618999,0.0771455637732768,0.5770694534515987,0.036950388480581,0.0609999999999981,1.295,0.4507135798202938,0.1549805999204844,-0.4051197688658021,0.5698363033290441,1.0,0.2165876578514221,0.0420202499567945,0.3419971730586866,0.7775106452793104,Periodic-Other
2761,0.1845460689344447,4.355992586539713,3.086734451496384,1.1839748151413154,4.376992586539714,1.2173538047726424,0.9848995208740234,1.6884902089411118,1.2692581350433336,0.5555782551660428,0.1608423176395454,3.4343619083587915e-05,0.3564603451917847,0.0059926702073741,3.107734451496384,0.1038529302673717,0.0100376641946443,1.0005345418465883,0.0132753636787459,0.041999999999998,0.0210000000000007,0.1088882883487518,0.1003656726776082,0.1027678912732028,0.0983565353507707,1.0,0.904018381900843,-0.0959738005658655,0.1291446796620849,0.25828935932417,Periodic-Other
2762,0.1718006094096819,-1.111871452177276,-0.5424093571370872,-0.6064808673078375,1.6001285478227256,-0.6389080509994969,-1.388031005859375,0.1929762392204593,-0.5694620950401852,3.3178188519113944e-06,0.1372674066169477,1.950054406983745e-05,0.2745348132338954,0.0044972928728801,2.1695906428629144,0.0642668932706643,0.0034726902036866,0.4318578377749441,0.0158472348283436,-0.1400000000000005,2.712000000000001,0.1056104408376791,5.869644104767464,-0.1785583153066206,0.0537643146587463,1.0,0.1080170734694851,0.2387169584346578,0.1840719935753858,0.3750665858998729,Periodic-Other
2763,1.3451703378084372,6.439655363157968,4.654800875027647,1.7767106752055677,6.738655363157969,1.2449863471858116,1.988973617553711,43.6839301052843,1.7848544881303177,0.9796555509806428,0.3034317645142543,0.0001227826569079,0.6068635290285087,0.0115779263239018,4.953800875027648,0.2146160300862023,0.0347262596290993,0.5343181660525677,0.027216969127295,0.1669999999999998,0.2990000000000012,0.0552105708203016,0.1470789096316,-0.4071542088637159,0.132513359263914,2.0,0.1586390115176379,-0.331042545658859,0.2740551207861763,0.6814865957485488,Periodic-Other
2764,5.959474708390622,5.3511547295005,3.916167729143441,1.4433117243298683,5.342154729500502,1.363758915349056,1.3528728485107422,0.5811292171628988,1.4349870003570595,0.0273156342165533,0.2033254777835758,6.0909169361651794e-05,0.4155117597736222,0.0079484567255475,3.907167729143442,0.1367941701074118,0.0183027577281775,0.9098058995001608,0.0193470699493351,0.0799999999999983,-0.0089999999999985,0.211616084854244,0.159503840281744,0.2480982322512588,0.0982656918031708,1.0,0.3530600840034909,0.0491401635451394,0.1946941331187268,0.4007353453664369,Periodic-Other
2765,9.425068663300117,3.087999659167167,2.3210025509939456,0.5035502950477202,4.546999659167167,0.8605524767362169,0.7236003875732422,1.3939526976889327,0.7669971081732214,0.4863700972368251,0.0680414305782566,8.071460748058112e-06,0.4365619167028959,0.0031637065558378,3.780002550993945,0.0551275856571787,0.0032254922532268,1.137634723645596,0.0190659927465942,-0.011000000000001,1.4589999999999996,0.0689242642966686,0.1555450753303827,-0.1078349477039424,0.0484189749690884,1.0,0.1925787440283178,0.0818319089443163,0.0597134566803117,0.1421237245861775,Periodic-Other
2766,1.0154344411051672,3.0415621678613487,2.241412954461188,0.5847590653578134,3.002562167861347,0.1931001657123978,0.221637725830078,30.77551268331156,0.8001492134001644,0.9697099940271848,0.2887439073024325,0.0001627246914136,0.6521657862013459,0.0128527445482865,2.2024129544611863,0.2033633496429053,0.0359274176033826,28.584316604412304,0.0321494745723896,0.0390000000000014,-0.0390000000000014,0.5491200686854774,1.1665968374137574,-0.368034518145052,0.3675951820162861,3.0,0.9722808409075472,0.3694945527417653,0.2071817310838036,0.4240182450314389,Periodic-Other
2767,0.2356710953214306,3.8449252184350815,2.6667041283042536,0.968385658262374,4.116925218435082,1.0259019092277235,0.8266468048095703,0.0501859150199245,1.178221090130826,3.987017264527413e-13,0.2060609938059645,8.588222298688916e-05,0.4278403114602174,0.0093046925650151,2.938704128304254,0.1421750065739599,0.0201085877467646,0.2293123350428672,0.0204884339341167,0.0240000000000009,0.2720000000000002,0.178197852785034,0.9751625140675402,-0.2010371368509496,0.1382251195263961,1.0,0.0003092442629136,-0.0417003906872271,0.141718574488463,0.2834371489769261,Periodic-Other
2768,1.509433364732598,5.208231256833866,3.805645491557783,1.4720512532893384,5.272231256833866,1.4463026258680571,1.6798152923583984,0.228000431626618,1.4025857652760827,0.0006446189313757,0.1340815011303195,3.4075859721187675e-05,0.2681630022606392,0.005939913600626,3.869645491557783,0.0996434242961142,0.0096273290712515,0.4630144556055672,0.0114044661094342,0.075000000000001,0.064,0.0976871419314682,0.1722203803440133,-0.1154313678893999,0.2120850382347612,1.0,0.1235189915378742,0.0062408302606622,0.1800984173146611,0.3601968346293223,Periodic-Other
2769,1.2589697532227433,3.167076861542988,2.3614850384829555,0.9308139869490136,3.144076861542988,1.013988651030246,0.8610172271728516,0.0585374267952495,0.8055918230600305,4.23006300668309e-13,0.0747971593241789,5.095752712684073e-06,0.1495943186483579,0.0024284227972844,2.338485038482956,0.0382575594007425,0.0012745886624083,0.976683990153141,0.0051673056488273,-0.0010000000000012,-0.0229999999999996,0.0327780220824049,1.002626515482417,-0.0131863898548978,0.0525288654581341,1.0,0.3604639748876381,-0.1253786605220258,0.133108892174584,0.266217784349168,Periodic-Other
2770,11.876481090042631,3.1192770845918183,2.34647222073906,0.7853392684259557,4.387277084591817,0.6500254811106885,0.6305408477783203,1.000120349555751,0.7728048638527572,0.9599505384230512,0.1480551242949808,4.148873591138706e-05,0.2961102485899616,0.0064964831673727,3.6144722207390574,0.1074926105627358,0.0113947574152478,0.3749724852586834,0.0154398882657774,0.0339999999999989,1.267999999999999,0.2111529557845707,0.215405555357401,0.2131867583443423,0.1344298338512359,1.0,0.0071446231797592,0.3411084194849496,0.1232298476788251,0.2464596953576503,Periodic-Other
2771,2.4271851654991434,5.234117471295338,3.892310199250227,1.371892775036322,5.300117471295337,1.4503004971672515,1.3957881927490234,0.2755654759502938,1.3418072720451093,0.0004054055799163,0.1482081552392227,4.450089023441072e-05,0.2964163104784454,0.0067140361911664,3.958310199250226,0.1093052978987179,0.0117703390181251,5.827195510890753,0.0147089153202075,0.091000000000001,0.0659999999999989,0.1381742694464387,0.2571017998689962,0.1801966538223709,0.1911625227023172,1.0,0.8240997882665588,-0.0773178943216354,0.1107530938611187,0.2215061877222375,Periodic-Other
2772,0.495761510844854,5.016473844217556,3.457300213056646,1.4483266548242677,5.233473844217555,1.5544092590744434,1.9189844131469729,33.592949313172824,1.5591736311609117,0.9708111002867224,0.3960026766646303,0.0001789841428681,0.8231621152667827,0.013430892774714,3.674300213056645,0.192135285293162,0.036818539742455,19.149028640862195,0.0316197080274428,0.0050000000000007,0.2169999999999987,1.1437928003032674,5.893851720482759,-0.0730590046442358,0.1943840224946758,2.0,0.9289073465514388,0.7747209513298076,0.3643295797558608,0.7575729519939179,Periodic-Other
2773,2.4770873477641464,4.38149390078644,3.2159950763844734,1.1186420661022771,4.62849390078644,0.7693640470504768,0.9881992340087892,0.0731732328120423,1.1654988244019684,3.8272232289429133e-13,0.1310754618974146,2.327107022091441e-05,0.2621509237948292,0.0049191251414705,3.462995076384473,0.0767850538929894,0.0058555294830536,0.4494836272847739,0.0123672362602933,0.0579999999999998,0.2469999999999999,0.0544206119301012,0.567586979119729,-0.1243170651906879,0.0722793891899318,1.0,0.1116870070811942,-0.2571094207105096,0.1362162710538381,0.2724325421076763,Periodic-Other
2774,16.949157790528382,3.2566108501716915,2.3798622734993486,0.7830532977959237,2.8996108501716904,0.6519069096398731,0.556671142578125,1.7491801151474469,0.8767485766723428,0.5493876775327806,0.2418932720126463,0.0001381854537261,0.5404201856291557,0.0117921138655834,2.022862273499348,0.1832684447998124,0.0321839094330662,1.6724543117528703,0.0269910257518302,-0.0009999999999994,-0.3570000000000011,0.2400406120338661,0.7529651821709502,0.3067443267264949,0.3749733512390083,1.0,0.554466160904995,-0.0204714758379962,0.1965846161425286,0.4016825280757708,Periodic-Other
2775,2.3568239126678527,4.125794195510313,3.012434819167474,1.0260315920136271,5.161794195510314,0.8747458120639813,0.5659275054931641,0.2413601803498852,1.1133593763428389,0.0171155252251911,0.3171192971317857,0.0001609117119793,0.7781908747224975,0.0127704775472275,4.048434819167476,0.2164569662038917,0.0457398615843675,0.3440330622852883,0.0260265096872944,0.0989999999999984,1.0360000000000014,0.3318604444375812,0.3200629963365133,-0.1837114139833104,0.4398154339762961,1.0,0.0585004596431875,0.0570061930911495,0.2697835821772285,0.5704819375017323,Periodic-Other
2776,0.0691323832368791,3.5479762879726326,2.613042733512387,0.9957981621616055,3.8059762879726335,0.36692875623703,0.2308673858642578,17.299313604768397,0.9349335544602492,0.9320246113988396,0.0893083178812039,1.2690795864336948e-05,0.1904467197075554,0.0036431166160409,2.871042733512388,0.0565119385623463,0.0028911401234981,123.03978545194352,0.0070735694887807,-0.0269999999999992,0.2580000000000009,0.0563666062769055,1.0044100965559044,0.0288768878257457,0.1002798784812739,3.0,0.9890373933001302,-0.0192087329982209,0.1163002338156804,0.2326004676313609,Periodic-Other
2777,17.271161503985642,2.8844345132343303,2.145154074034473,0.6940506203099089,3.61243451323433,0.8230954722354298,0.6761932373046875,3.3589789437939985,0.739280439199856,0.7492739362127352,0.1687407513326686,3.5004749188220195e-05,0.3374815026653373,0.0059888054598097,2.8731540740344723,0.0949670903914326,0.0088924182005869,0.7568341126574107,0.0163425416029541,-0.036999999999999,0.7279999999999998,0.0685319610063376,0.9874947293043382,0.1798547575595641,0.0550733757432766,1.0,0.2946843125905306,-0.2371893001565154,0.0742567641594682,0.1485135283189365,Periodic-Other
