oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aabcfsg,0.3971598148345947,0.009576506912708282,0.024112477898597717,6.0,0.0,,,,,,0.25868993959034725,0.045357379806624576,0.25868993959034725,0.0,,,0.004803575705593886,0.8941196439410461,7.582560427911907e-10,1.0,0.1957367288065372,1.6039174716412499,,,449.0261334969443,239.99276260391838,367.35901003181135,365.3868350474907,217.93547386835007,77.65124782234591,13.039951525727545,2.3425934243506465,4.874474472391725,1.853891849124326,5.262152212522,2.43599937362991,5.916231628323901,5.415631915796301e-05,1.9938229999999997,1.993823,1.9938229999999995,1.9938229999999995,1.9938229999999992,1.9938229999999995,1.993823,0.0,6.283185307177768,0.0,9.096723374568683e-12,6.283185307175948,6.283185307177767,1.262177448353619e-29,0.04326624999999851,0.0,0.012741397,0.03286481,0.0060503725,0.006591344,0.010320056,0.00034671917,0.1390779999999996,0.9999998371886666,1.0,0.25,0.0,,-0.17220099999999405,inf,16.394841500000002,0.004174103077071081,0.020162500000001415,0.6,0.03333333333333333,0.013718801026802768,0.04326624999999851,0.2610224899207605,-1.9029287588900954,4.954604515694596,0.06843375835324265,0.7033810554185715,1.0,1.563327383433919e-05,0.043980493069286954,-0.0949657514779177,0.35023398763778874,-4.404348115851696e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aahbebz,1.556768774986267,0.06928705424070358,0.044506967067718506,3.0,0.0,4.80659818649292,0.03274635970592499,0.006812793202698231,26.0,0.0,1.437325096784955,0.03341504363719261,3.2567705431158394,1.8194454463308845,1.437325096784955,0.0,0.013622285797542679,1.289130063354203,0.009849384364944883,2.557881807101712,0.4166838201828297,1.0465237691576723,0.32926260834853244,0.3072849228178675,95.4402649485137,79.18800577585033,56.031219433657846,34.51297629362345,17.137271483987185,6.600053851983689,1.8475551893286373,0.0008874256780652123,0.016397129999575766,0.020357327804732872,0.08132023871542615,0.070394612868941,0.31532020874509326,0.007325756007008501,0.10661743606474752,0.04519028737935795,0.0035466394793017978,0.018435209447910227,0.016236064218483753,0.005311335836321306,0.01532193155553029,6.145400836706141,4.98802312981948,3.173689744150938,2.9454797802708867,5.50763309722409,5.471842678827995,0.0002710447980057051,0.1904577500000002,0.18460100000000068,0.019187335,0.018030617,0.025836458,0.080158226,0.03833879,0.010430184,0.22667849999999934,0.9999847046922019,1.0,0.05263157894736842,0.0,0.0017888916064975062,-0.30498899999999907,0.21600030295406075,15.03497421052632,0.00799649211049753,0.07418399999999892,0.3157894736842105,0.13333333333333333,0.025116343584251445,0.1904577500000002,0.2769315794947735,-0.7796947150774943,0.9045858915276717,0.12022705265600755,0.9108462420619208,1.0,6.313256994324132e-05,0.1489593245197475,0.18579270780964777,6.144364307694061e-08,0.0002180750160870706,0.12905199999999972,1.0,1.0,0.38095238095238093,0.0,,0.1642575000000015,inf,15.790212976190476,0.006164204806184357,0.031562499999999716,0.42857142857142855,0.1,0.013829310145907757,0.18460100000000068,0.2950851064073486,0.48931134346967053,-1.5716767840361259,0.09733410671850792,0.8468846109527504,1.0,3.7373354501750996e-05,0.1307097196236716,0.014606293530384307,0.5980533681522309,0.00015838047232564296
ZTF18aahcjdh,98.18909454345703,0.060603950172662735,0.0006172166904434562,37.0,0.0,63.431915283203125,0.09826306253671646,0.0015491107478737831,203.0,0.0,1.0006319102698154,0.01588040641540167,0.4984129538048409,0.5022189564649744,1.0006319102698154,0.0,0.008333757121505973,26.519706166140637,0.01435049377469225,59.71022150887318,0.289277099637543,0.5845650048443124,0.15173113809403618,0.514251451672018,1.4244909352981652,1.1564958811476962,0.8983607487793165,0.6651783559289863,0.4268797760919449,0.20638591704835738,0.062279008635705305,0.03418840977769211,0.0871649011763882,0.0843618640354924,0.10653150240691378,0.20022685032498444,0.0699514312538474,0.0020282944175252023,1.2514050924958995,1.1961571442432095,0.9714586366792946,0.6553299090288904,0.38028680615829286,0.20509479211346837,0.06974467748668667,3.0509789128326825,6.113818792821739,2.9644007561799164,6.182607182795748,3.1035733407743145,6.116746843840879,0.0018992524567149666,0.16126850000000204,0.0639409999999998,0.08885218,0.16834529,0.40133774,0.007960485,0.032209817,0.010743534,0.14194800000000019,0.9999999999998865,3.0,0.5272727272727272,0.0,,0.2524609999999967,inf,14.287863518181819,0.006682241038735126,0.036814500000000194,0.5272727272727272,-0.03333333333333333,0.02734766121003378,0.16126850000000204,0.277733210324288,1.0394552486480155,1.2112778335238858,0.09547494795704098,0.7117512982815432,1.0,4.413772504124474e-05,0.2077492354001951,0.38805190439636705,0.9654449502793447,-0.00018037100992658795,0.17197550000000028,1.0,4.0,0.21052631578947367,0.05314009661835749,,0.20252200000000187,,15.410776337320575,0.005246806841305135,0.031171000000000504,0.6555023923444976,0.16666666666666666,0.020198215885540678,0.0639409999999998,0.12976969419718754,2.001499273220895,4.120520124152891,0.08085736671647688,0.6029132951523033,1.0,2.6899970200216262e-05,0.21777433197966528,0.40622635371639604,0.9678999399249362,-6.790183714030364e-05
ZTF18acdujsp,6.682557582855225,0.004023820161819458,0.0006021377630531788,106.0,0.0,4.906991481781006,0.005620503332465887,0.0011454072082415223,74.0,0.0,339.2856868853511,0.014819081714209759,999.999952502551,660.7142656171999,0.11931749649185332,339.1663693888592,0.0030370676877371425,11.517624031266267,0.0011791537433449755,0.004778594963044266,0.28028566613185846,1.0494972690034894,0.2277520632511953,1.9620454479822242,0.38087579060641374,0.33729155816021034,0.2805903046356551,0.20675016279623248,0.1503779440336528,0.09199246838415163,0.040459240168359334,0.20147606174708477,0.3363152121425985,0.3975492243633889,0.43446684776836975,0.5973878308909839,0.8343033523299166,0.0006565603228549874,0.06099061009351638,0.034858872775185755,0.020540015539749566,0.03156759089150851,0.004546406199367428,0.013010383978546832,0.00913012554877585,2.6610065118923636,4.691126768875672,1.360127184639964,1.603728968324278,6.047303623644794,4.579335586033098,0.0015656565752124748,0.046807375000000206,0.06120900000000162,0.096203394,0.6947644,0.19947112,1.0,1.0,1.0,0.06576712499999982,0.999775830761287,3.0,0.23636363636363636,0.0,0.10771636878574774,0.022896250000002283,30.584678010796576,15.855817286363639,0.0023368650945617916,0.023236999999999952,0.6,-0.1,0.0121221678804593,0.046807375000000206,0.28028566613185846,-0.8926803870738489,6.19778996831009,0.03705290596225266,0.6769526056602081,1.0,4.757756577286591e-06,0.06127250274959855,0.223491867680154,0.8836487226395519,0.0003130422093394159,0.0707715000000011,0.985766742510113,1.0,0.25925925925925924,0.0,,0.007824999999996862,inf,16.937983395061725,0.0028136190409024406,0.030183999999998434,0.5185185185185185,-0.03333333333333333,0.014584509774886007,0.06120900000000162,0.2277520632511953,1.618958778270332,7.442989373362425,0.04765703259483503,0.8446398510679362,1.0,6.214446268620024e-06,0.06510238285829754,0.16348455308210627,4.2300630066830894e-13,5.61916417543215e-05
ZTF19aaafnzx,10.438514709472656,0.0020221576560288668,0.0001937208289746195,22.0,0.0,1.5869413614273071,0.0032875838223844767,0.0020716479048132896,24.0,0.0,0.07929816117981062,0.0031748483559710383,0.05032459289467291,0.028973568285137703,0.06843098121413671,0.010867179965673907,0.00019702331270948694,7.814744055007707e-06,0.0004809592322271007,23.67505573995283,0.24099995303361804,2.328073119915206,0.221471608878966,1.9985623195907365,0.033086712832423704,0.04960778450911003,0.032495055433746194,0.04383906877485063,0.05441836815629442,0.05718774413833849,0.044149842824445916,0.6101921786441737,0.31788402231071267,5.912500701895045,0.20425332616737535,6.015565337990488,5.726941486960769,0.00027306314260269326,0.018644421813873668,0.005835425436449215,0.01018141744945692,0.0032843001975876667,0.008896518336573518,0.0016252643441247439,0.002759898801493715,2.5233603011798733,5.738994134094698,0.638703266481393,5.117078542297161,0.7194066298054662,4.1784086271377685,0.0011193582491712734,0.01943512499999933,0.01848049999999901,0.14678948,0.14678948,0.14678948,0.122726835,0.3472724,0.14756204,0.03905024999999984,0.4995038086150749,1.0,0.3076923076923077,0.0,0.7906270749773485,0.02033649999999909,30.64261968363508,15.256684115384616,0.0012746818549455626,0.012270500000000517,0.46153846153846156,-0.03333333333333333,0.0035770321232100858,0.01943512499999933,0.2142728996822958,0.4013118383822287,1.2970491786618417,0.01944741840851696,0.7837460515022839,0.9999999921306364,9.009481493206411e-07,0.019010310526934797,0.018114401575328034,0.8297482284608345,2.2567973665409945e-05,0.0790424999999999,0.9999999999651996,1.0,0.1,0.0,0.554319808516388,0.11652800000000241,10.040054809421726,16.053588033333334,0.0022635420113506265,0.009424500000001501,0.7333333333333333,-0.03333333333333333,0.010288011992170547,0.01848049999999901,0.16773889549607424,2.841891827923677,13.183692419399803,0.036337970946365684,0.7295419047581038,0.9999999988938003,4.097009676369061e-06,0.0544846992068329,0.26996997388455135,0.19876247014844023,-3.06267301460909e-05
ZTF19aaayqfy,5.243814945220947,0.3309321701526642,0.06310904771089554,4.0,0.0,1.7603464126586914,0.1489892303943634,0.08463631570339203,15.0,0.0,0.3269604571003079,0.17928340702514511,0.3269604571003079,0.0,0.3269604571003079,0.0,0.018137049148033175,0.9206159791507801,0.05067589685671592,1.9408124173501533,0.2789932400950793,1.2756754730886803,0.3596040321067911,0.5471212783471315,54.329149086491505,18.080396360196406,70.81662365298928,53.33966649787504,39.1657039058367,52.511861013952554,21.945594177623782,0.3037736488025331,0.3362464459933312,2.118066513908273,5.36666775931889,1.0638113189824825,2.82295304339093,3.3921965955661124e-20,0.23841419721776685,0.2146318452161705,0.051539719772932986,0.15416015684610992,0.04344590056081352,0.04605325546712459,0.02678296439649439,2.8823625996116413,1.8953152585208741,0.15324876413001043,6.0211436872499,3.71489036832574,4.431392943364653,0.00025162336982616576,0.09396200000000121,0.4619269999999993,0.0009322969,0.0045445072,0.0014287664,0.00463871,0.005159558,0.0013557456,0.19184850000000075,0.9999980497580827,1.0,0.23076923076923078,0.0,1.5682444167847491,-0.3132709999999932,0.09514459475159497,16.879807,0.008118526629043561,0.03211900000000156,0.6153846153846154,0.06666666666666667,0.020554981673964808,0.09396200000000121,0.2744487783598299,-1.1351131435374837,0.611387720138366,0.1370391626226159,0.833452730328828,1.0,6.344326711041786e-05,0.18646265699271541,-0.03559195893498169,0.9243267306962395,-2.001139952698493e-05,0.28212550000000114,0.9999999999021392,1.0,0.44,0.0,1.5202196427280246,0.3594269999999966,0.13567478694354065,16.908366,0.013601528600808077,0.09149800000000141,0.36,0.0,0.028400593978580704,0.4619269999999993,0.16372198278857636,0.21499925898502034,-1.86865780573585,0.22997962374193087,0.9544853797705157,1.0,0.0001819787262671882,0.2957845341286776,-0.05464269549241148,0.5998044481258671,0.00018083689041889953
ZTF18aahynjq,,,,,,3.8109681606292725,0.04201532527804375,0.011024842970073223,6.0,0.0,16.76963821972946,0.08366509243113118,0.23809522187628823,16.53154299785317,16.76963821972946,0.0,0.0030015471183582653,0.3776638879980222,0.007419932749632157,7.934919681227314,0.2086814630541895,2.449637963230283,0.30816937789552534,0.621428716774365,233174.3596108952,525557.4374368348,267040.77267649904,397457.4120865613,534472.3860932115,252021.98364498097,44801.54528095782,5.034491012369795,1.5173977908832974,0.9512783746088562,3.6106681551820223,6.251425121984161,2.606483032817134,7.804607867277575e-16,0.13953425249724383,0.04991753946117307,0.07783714494497636,0.03204840533756284,0.05071928700850152,0.022331720980051675,0.014279770663480348,1.4044405728922138,3.87482033208342,5.791025193392267,2.1098074013599586,3.928889288460635,0.6393957592200934,0.0001904966278773883,0.011694000000000315,0.15963637499999983,0.0012041285,0.0033885217,0.0029961641,0.010478216,0.0009588255,0.004498106,0.09373799999999921,0.9999999892102774,2.0,0.15384615384615385,0.0,3.6269412594972823,0.11048400000000314,0.023318978053440256,13.971025846153847,0.004068846569821536,0.007044999999999746,0.6923076923076923,0.0,0.010677050261687342,0.011694000000000315,0.3519380133587413,1.7080265564275658,3.8198753586452603,0.05684596059101111,0.6040146491347692,1.0,1.621147417981466e-05,0.07372963425864001,0.1758423290213813,0.9898377483718146,0.00010436298028031646,0.11294374999999945,0.9999994898831626,1.0,0.4166666666666667,0.0,0.2921509684932381,0.10764700000000005,0.030361969213475812,14.664475854166668,0.005812381576664043,0.055399999999998784,0.2916666666666667,0.16666666666666666,0.011721872630792635,0.15963637499999983,0.28961260710051173,0.24205749890902628,-1.6635283914279388,0.08523552928619305,0.9407285951761771,1.0,3.349062281134913e-05,0.10154602458609827,-0.009818237871000843,0.8676928004435555,0.00022156698059619664
ZTF19aabzuie,2.812502861022949,0.2820418179035187,0.10028143227100372,39.0,0.0,0.9410104155540466,0.4045528471469879,0.4299132525920868,31.0,0.0,12.760241070151901,0.03397407700906918,12.760241070151901,0.0,12.760241070151901,0.0,0.049320619532611555,0.41762356157472813,0.10884843082490538,1.5538283495676801,0.26650442309834843,0.3787731171099894,0.3717746095462581,0.30283707350906836,0.2974474832439152,0.07322042464006151,0.1112554676352104,0.0869630125666702,0.044051410460228195,0.05019410215246063,0.02620000025183784,2.554683859836916,5.8153537982004355,5.306676171048871,5.373935751181878,5.342134789349128,4.886242598409783,0.0010453869407456298,0.433427661422295,0.14148758011792795,0.1318938996682437,0.08907790007210577,0.1030754486467936,0.05704210578644912,0.03134567648854229,3.2011678087022566,4.075513472491104,3.5319735137200965,3.037218712190004,2.2555169152557575,1.4354139716188241,0.006017717891853382,0.3927127499999994,0.5979060000000018,0.018796926,0.017877,0.49956486,0.04446506,0.01134892,0.020421188,0.325558,0.999999997246017,1.0,0.34782608695652173,0.0,,-0.200013000000002,inf,15.172849510869565,0.014811132801986607,0.13194474999999883,0.3695652173913043,-0.1,0.030217419586990455,0.3927127499999994,0.2092481727097478,-0.3765952615771567,-1.1829730934073241,0.22472708909004666,0.9365975353647499,1.0,0.00021780557844288734,0.4369257838827406,0.14618184084650243,0.017300357749936834,-6.782638872476285e-05,0.47716349999999963,0.9999841841873767,1.0,0.32558139534883723,0.0,0.049702345884806105,-0.10642649999999776,345.8385447874107,16.342992395348837,0.021271773856699015,0.2965049999999998,0.3023255813953488,-0.03333333333333333,0.040275784784504526,0.5979060000000018,0.1763358418027891,-0.18733432623585589,-1.0400437944671195,0.3476444383756122,0.9320782992782588,1.0,0.0004405358144779672,0.47565877631449116,-0.0004888614781318682,0.5051522511507873,9.094803824632164e-06
ZTF18aabixbd,7.902288436889648,0.012774130329489708,0.0016165102133527398,25.0,0.0,4.446059703826904,0.03630967065691948,0.008166708052158356,33.0,0.0,0.3636850784862051,0.12463688537143958,0.3636850784862051,0.0,0.3636850784862051,0.0,0.0012193050853262298,1.4352814437124244,0.004052118163919726,0.8509502677624268,0.22491991052097757,0.39868492753551366,0.2634598072899026,0.263659744843593,22.096532152890624,20.686984551128695,16.641324372639552,10.776735898349349,5.247409183831016,1.7123409127818323,0.28292084518072796,0.07644208875334657,0.23097990072671337,0.44281774964145393,0.693067473523804,0.9702809590905586,1.2523281597069342,0.00012506579766682942,0.4521845535983039,0.4418717304195401,0.42924728732208817,0.266203764831467,0.16017562776197425,0.11441360209601657,0.039562243734220626,6.239741227325846,6.05975383567895,5.860744006979559,5.977758731390973,5.743491224798012,5.15436492228117,0.0001194848302629709,0.041397249999999275,0.052007999999998944,0.01316036,0.0074911495,0.019348063,0.016180173,0.008485878,0.00856977,0.05063949999999995,0.9962371653121526,1.0,0.35714285714285715,0.0,,-0.06402849999999916,inf,13.145505892857143,0.002537269426083272,0.022997499999999782,0.40476190476190477,-0.1,0.009896798472854115,0.041397249999999275,0.22501169120464837,-1.1452026478465946,2.53978125784688,0.03335369019234391,0.5732845955444493,1.0,6.241498829104737e-06,0.057057387283077896,0.18969500410179255,0.5688228563868741,7.58295557420808e-05,0.1016345000000003,0.9999999999984184,1.0,0.26666666666666666,0.0,,-0.10534299999999774,inf,13.237423022222224,0.004508095969772789,0.025149000000000754,0.4444444444444444,-0.36666666666666664,0.01216273419840009,0.052007999999998944,0.14269595549948844,-1.2975704181532768,1.0323562788067266,0.05967557337665754,0.7329805627256814,1.0,2.019047227277468e-05,0.08134904595821668,0.0003080449623575926,0.4328927130350578,7.41779979468436e-05
ZTF18aabjfvl,4.3015241622924805,0.10601401329040527,0.024645686149597168,38.0,0.0,1.625286340713501,0.026838043704628944,0.016512809321284294,51.0,0.0,7.606084517258771,0.014990446824499792,7.606084517258771,0.0,7.606084517258771,0.0,0.019168047876083123,1.1794903167193735,0.007528165091324995,1.1879353639364025,0.21234579941454854,0.5339645134291042,0.23325375969333123,1.0870933015027286,0.25236547434465656,0.10683342777109611,0.048363702041623984,0.048641217632745155,0.05680996213575173,0.04094663231434933,0.011114045332504761,2.070944547876164,3.1258557629776718,5.518370479880667,2.2829116130132405,5.126650064615406,2.9073007632831427,0.0026538491199801146,0.8439231241573888,0.6684166479805161,0.5089236103708511,0.3444882040750421,0.1953427588222267,0.10803138300003011,0.03524296383323115,2.9846477103226423,6.117708277331861,2.9136737831512427,5.976640093236261,2.844134535968866,5.490849387927025,0.004693395499231705,0.17384249999999923,0.1514864999999972,0.016672855,0.022217857,0.03414963,0.07366437,0.004807938,0.014699348,0.2531834999999987,0.9999969494005242,1.0,0.4074074074074074,0.0,0.015597249859740642,-0.16583599999999876,28.97087249094827,16.77571111111111,0.008174916557094188,0.07085199999999858,0.3888888888888889,0.1,0.02220593384632968,0.17384249999999923,0.27984245412680453,-0.9749062297402348,1.126876019412705,0.13714003851925116,0.75136704649344,1.0,6.382448192360689e-05,0.2016550460136854,0.14877115044500835,0.41284731409978576,0.000412416571778369,0.17167700000000075,0.9999408045587894,1.0,0.29850746268656714,0.0,,0.11321850000000211,inf,17.558143641791045,0.005593465818071902,0.06992100000000079,0.3283582089552239,-0.16666666666666666,0.016006458042109643,0.1514864999999972,0.214120978299354,0.7076611956603315,-0.0894037399244274,0.0982108762891547,0.808135979114397,1.0,2.677524271497284e-05,0.1255788162164113,-0.026539752947186936,0.5461993023358167,0.00015571508997154728
