oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18acviepa,837.8379516601562,1.7106932401657104,0.002041794825345278,35.0,0.0,311.5028076171875,4.483346462249756,0.01439263578504324,70.0,0.0,83.33332614145407,0.08610292938380082,83.33332614145407,0.0,83.33332614145407,0.0,0.04813382029078878,32.33237062768184,0.0925460030040878,37.937724508579485,0.2839965443417205,0.47040097168596356,0.2896719826238511,0.24118169494774513,0.30964063764715466,0.15520317231353334,0.06140345807718816,0.05859385862388386,0.09050800120489637,0.07588664222286565,0.03252097876859111,1.5150854910270892,2.594122897912415,4.402558052602199,5.22631602628833,5.736453460422521,0.2606921674796183,0.002766931734381641,0.37877806652128754,0.11330493527830884,0.0194461576465127,0.04464136818867095,0.01597719000345731,0.011002029883813366,0.009799821872190655,2.125550337502835,1.1975089086224209,0.6646125285647528,2.6716788419288946,6.184848931311006,5.271388082610073,0.006648254630085399,0.3950207500000005,0.588019375,0.029280744,0.008083759,0.082878195,0.014861358,0.034484886,0.017593399,0.3732595000000005,0.9999996173531437,2.0,0.34782608695652173,0.0,,0.346173499999999,inf,14.112757749999997,0.015866452751470438,0.13259150000000108,0.32608695652173914,0.43333333333333335,0.04519892577588348,0.3950207500000005,0.25465310603739577,0.547129956999418,-0.768070682179423,0.2239194040333232,0.8203166436403878,1.0,0.0002510558379074584,0.4816251026614262,0.3185510839448767,0.9688664219413433,-0.00017394476812044522,0.5581572499999989,0.9999999863619948,3.0,0.3194444444444444,0.0,,-0.23272500000000207,inf,15.520963284722221,0.021709556159019636,0.3399252499999994,0.3333333333333333,-0.03333333333333333,0.04534654520475344,0.588019375,0.22879868642418333,-0.11558596902732647,-1.1644219890050154,0.33695322407175893,0.9557470894587305,1.0,0.00046877542206469564,0.7446367736023404,0.326430904672032,0.97865817396648,-0.0004381813598255792
ZTF18acweebl,,,,,,1.274925947189331,0.06611558049917221,0.05185836926102638,38.0,0.0,3.6496351825783884,0.1163660078610188,,,3.6496351825783884,0.0,,,0.0296595321743252,0.18537524381962103,,,0.2910934478448606,0.31130881988091447,,,,,,,,,,,,,,,0.2099241666645699,0.04251124439317478,0.02159606710138856,0.00224707308283104,0.004862699923601551,0.00998696171549102,0.011229405553616631,2.5842408448938277,6.185243969099973,5.57766208527045,0.2620309010222597,2.5377612839309904,6.029831359057286,0.0004985954105772839,,0.3066467500000005,0.0030471229,0.012337966,0.027170038,0.034131885,0.004614112,0.0009556894,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27439949999999946,0.9999999739783476,1.0,0.4,0.0,,-0.22136400000000123,inf,12.7547969375,0.013372223436844617,0.1383005000000006,0.25,0.1,0.03435799528217229,0.3066467500000005,0.1903354177518968,-0.269644129913137,-1.3187309519734527,0.17055999453983145,0.8098127864881131,1.0,0.00017853491572492487,0.25883153626223876,0.061176716968427934,0.004415095099051385,-9.706524961719759e-05
ZTF18abbxxxw,1.0090223550796509,0.042346347123384476,0.04196769744157791,9.0,0.0,8.197507858276367,1.6338763236999512,0.19931378960609436,6.0,0.0,1.3937793397490499,0.027625180874602084,1.3937793397490499,0.0,1.3937793397490499,0.0,0.014311858222126862,0.16335161374926863,0.056779719224288025,0.18040358215035504,0.33165541669221593,0.5742978191119503,0.35559535300628276,0.9705191559382393,1201.5272173433875,1039.8675070012034,802.8141851704881,531.2510635121347,277.6656338466856,101.09495233274686,19.516240363906714,3.1764045572262916,0.1072213667900046,3.3307741634952457,0.24949398636650422,3.4214090385081235,0.2461578607706585,8.827527269200703e-21,1.0202314294299861,3.306863099787254,1.1777092866412155,2.2827388738606964,2.906868281287129,0.9412979540854841,2.8153748068851394,1.909330741261006,5.9201201728065636,0.9724319450810182,5.029353532878362,5.8107433550510095,3.3004495816237736,3.6689203555551783e-28,0.20530599999999843,0.42913799999999824,0.009740939,0.014364952,0.016560199,0.030209525,0.028994692,0.008708797,0.19114200000000015,0.8096976911668083,1.0,0.4,0.0,2.7315906529298557,0.07425800000000038,0.08373321442498671,15.310694633333332,0.007873343641060971,0.06772999999999918,0.26666666666666666,0.13333333333333333,0.014944100458062427,0.20530599999999843,0.25107793427330644,0.23953478830192818,-0.7762446117873951,0.12054636023158134,0.759316714342929,1.0,6.0827652813276796e-05,0.40005030922578005,0.39857197610577455,6.35256803428753e-06,0.00013556754335081043,0.3508544999999996,0.7599394929523314,1.0,0.45454545454545453,0.0,3.1668510845265354,-0.17898300000000233,0.14987838504334725,15.765466136363637,0.015150760994099656,0.21243899999999982,0.18181818181818182,0.06666666666666667,0.02791200049441485,0.42913799999999824,0.3128367863176632,-0.3876488035132939,-0.5950287397077765,0.2388588093926172,0.9157873069103856,1.0,0.00022865567506712576,0.35304834465046037,0.02292641700363698,8.08550127933447e-06,-0.0008830800449062981
ZTF18abvpnqd,10.14304256439209,1.025911569595337,0.10114436596632004,17.0,0.0,6.383182525634766,0.4675569236278534,0.0732482448220253,19.0,0.0,25.88555985799538,0.014749810862980772,25.88555985799538,0.0,0.9601292532400011,24.925430604755377,0.15332040864458465,6.334422869016298,0.22684852827803195,4.394582365332678,0.3316858765327756,0.5998645794603337,0.36773127931530114,0.5305885329412102,0.49266670085231423,0.13861813883019322,0.01823751070757407,0.07728436950046652,0.03608875943257459,0.026440161197565676,0.15617165832250648,6.089578682223429,1.3645309930531448,2.024519246147044,1.033132439322646,4.597560075269527,3.452081528219555,0.001231652292562138,2.2058286717875997,2.2585520475103644,2.290840384174596,1.9583433431780142,1.4254041427619506,0.9380712615310961,0.4694164167705618,2.766037994127896,5.67523150294503,2.3687504634509047,5.464648972759397,2.0180853109561703,4.785105379707318,0.01898289554882433,0.7342279999999999,0.8713815,0.06597338,0.036687035,0.09008083,0.044669267,0.0767527,0.13098878,0.5818300000000001,0.9944024094700528,2.0,0.4,0.0,,0.20970300000000108,inf,12.75330405,0.03086243952412606,0.3473659999999983,0.15,0.1,0.05415820117998975,0.7342279999999999,0.2567836174152631,0.2223907475408072,-1.37850679004403,0.393598074975917,0.9054029574025823,1.0,0.0009519747400662784,0.5443251417125802,-0.0006814531886893543,0.8468158393627727,-0.0010921931677141798,0.7035865000000001,0.9856639758798863,1.0,0.34782608695652173,0.0,,0.03842600000000118,inf,13.343936869565217,0.035702181375166085,0.428446000000001,0.17391304347826086,0.13333333333333333,0.056285406238981095,0.8713815,0.14945645359324883,0.251047764917526,-1.229510326197253,0.47640765437598337,0.8292602305000863,1.0,0.0012724236053983913,0.8779706362044927,0.15080720659276817,0.8006944107016133,0.001341923941775151
ZTF18adaljuj,1926.0198974609375,5.188370227813721,0.00269383005797863,29.0,0.0,2819.458251953125,6.960388660430908,0.0024686972610652447,6.0,0.0,0.989583232569415,0.03760857050531696,0.989583232569415,0.0,125.827812570385,124.83822933781559,0.11740477312799681,45.41085268065466,0.18464044803925064,31.791535156489985,0.2948952917872031,0.4661765450379438,0.38507678417804203,0.811111397890629,0.5320334187936958,0.1994211523652481,0.122381981821601,0.06595507988317593,0.013791270227174348,0.09076037201868319,0.026121353977697114,0.7872348898336963,2.7665590432513536,2.987760983440543,0.0272989280369913,0.6707031223847437,6.128109849036338,0.00351833114604687,0.8341250537953346,0.9137637538395913,0.6081804908731638,0.5789160016596152,0.49312250054561196,0.3358455911928573,0.26987417870420793,2.081084948270515,4.219305163553434,0.6935200932191758,3.1251547757939537,5.560664222027978,1.880536028600325,0.0011226441272022126,0.6933212500000003,0.9731534999999987,0.015548419,0.0011427525,0.050104704,0.05762911,0.01846277,0.010894471,0.629861,0.9999999992402993,3.0,0.3157894736842105,0.0,0.04770615116303061,0.6042070000000024,0.05699587662728464,16.430838236842103,0.025709019836596958,0.23016350000000152,0.34210526315789475,0.16666666666666666,0.05877949755786873,0.6933212500000003,0.3252373321750135,0.6790557037935347,-0.9615230005433268,0.4224207461628894,0.8256528815940167,1.0,0.0006580997338748004,1.004393574233221,0.3900677811414234,0.9855031660006434,-8.503193764367012e-05,0.7070144999999997,0.9999859730186701,2.0,0.4090909090909091,0.0,0.0060375295774097075,0.511096000000002,0.7944383217218225,18.038397863636366,0.02795637971946182,0.3443359999999984,0.18181818181818182,0.03333333333333333,0.055537637684716375,0.9731534999999987,0.33308957095558145,0.31155601035929553,-1.5065172145692616,0.5042883002065471,0.8536132840839207,1.0,0.0007699797552850241,1.335279674138351,0.48755262066411487,0.976921041932117,-0.0004515084895596261
ZTF18adatzxz,42.814308166503906,0.2255457490682602,0.005267999600619078,5.0,0.0,2.691188335418701,0.12107562273740768,0.04498964920639992,11.0,0.0,1.7290017160973892,0.08053454696617135,0.07800311617902445,1.6509985999183647,1.7290017160973892,0.0,0.01643174995562174,0.19192926440504582,0.02867157351795351,0.17414657018235674,0.2604523329066591,0.9361956315533054,0.40013791111192654,0.7773938803234158,521.1029848331573,446.78863912492875,83.5657564385849,395.88911003538846,345.08832490647296,134.66510399505688,248.3307129537483,0.5045407301320757,0.34030020718467213,0.18672160153797357,1.1000607515164322,4.279355111536622,0.7690742174632286,1.2629647036505379e-05,0.1847811191789429,0.11569897710991471,0.034521479400259895,0.0727137227571511,0.12327977133027707,0.07204439527696038,0.08627099853909012,0.8776259197117471,2.0728315286272676,3.2762241358614235,6.108765498571451,4.872286057495986,2.9832885487485554,7.632739937089008e-06,0.258934,0.33682300000000076,0.02209292,0.010983431,0.019967383,0.013640184,0.042422157,0.0178063,0.1558565000000005,0.9999827387785395,1.0,0.46153846153846156,0.0,,0.15284099999999867,inf,13.260159730769232,0.009760980532806553,0.07943600000000117,0.15384615384615385,0.0,0.01761742421254526,0.258934,0.2848099557656509,0.10994504167194746,-1.9658953420805505,0.12943216099394386,0.7511765924411901,1.0,9.489329638187366e-05,0.06787532259554412,-0.36569242505751165,8.122918066119316e-06,5.495220378483584e-06,0.22732999999999937,0.999515642462281,1.0,0.47058823529411764,0.0,,-0.09053999999999718,inf,14.251628676470588,0.012066454642545688,0.17901500000000148,0.11764705882352941,-0.13333333333333333,0.019090825688715812,0.33682300000000076,0.2984476869265138,-0.03300356896575457,-1.6986206044296022,0.17196663100703577,0.9605064609407029,1.0,0.0001452839478155718,0.23975116574104507,0.023508872217634917,2.9717992716272802e-05,0.0005885194249215357
ZTF18adauaqh,5.838624477386475,0.3020678460597992,0.05173613131046295,14.0,0.0,8.185340881347656,1.4787015914916992,0.1806524097919464,11.0,0.0,3.544114863585972,0.00824590955020299,0.08530775766770445,3.4588071059182677,3.544114863585972,0.0,0.052605268628886225,2.7350475658544795,0.10639324149710448,2.557710402491178,0.4299752694472912,0.3809256021081511,0.24564621443436796,0.7570547737566292,0.2876470095401657,0.1203515154826771,0.06213855801376402,0.060618440730780175,0.038353583786814964,0.014767266598136581,0.03481161410172612,1.6601850580575408,3.579178191136627,5.596421518350721,0.6255973188959549,3.1533468412378394,5.050097520021454,7.144403237863104e-05,0.4427565613276539,0.23596859329866657,0.042572407132670305,0.11072470896712582,0.048165793638370584,0.02127067610050783,0.03727300361590068,2.2796197699261125,5.818426044149948,6.28040579795939,2.5453187512121698,1.7718787432938434,0.6897632654652508,7.76882598243761e-05,0.35828450000000167,0.5024967500000006,0.15314697,0.038985714,0.05510916,0.3934105,0.11951748,0.059906855,0.3530440000000006,0.8066793871915157,1.0,0.2631578947368421,0.0,,-0.0774940000000015,inf,13.27290052631579,0.01680134950174972,0.1666830000000008,0.15789473684210525,-0.06666666666666667,0.029526713886880343,0.35828450000000167,0.2772157899426924,-0.004917650518762688,-0.9718088783310224,0.22300264064458938,0.8481945261835853,1.0,0.00028190011921190805,0.12944413661961326,-0.2579585754185355,0.698149152175006,0.0003056339231987611,0.49444849999999985,0.9968679117999669,1.0,0.4444444444444444,0.0,,-0.5494850000000042,inf,14.552741333333334,0.022733202923494778,0.21207849999999961,0.3888888888888889,-0.1,0.05228156439526719,0.5024967500000006,0.3473264823507272,-0.5049883069662647,-0.9378607518428193,0.3308304218237966,0.9047626227936888,1.0,0.0005156666076660711,0.47025897168731384,0.054221289294204396,0.7149664253344055,0.0008134975219339091
ZTF18acvgumo,59.774715423583984,0.5649333000183105,0.009451040998101234,5.0,0.0,3.496654510498047,0.16917487978935242,0.048381924629211426,7.0,0.0,16.93404536929858,0.03728126832185674,16.93404536929858,0.0,16.93404536929858,0.0,0.0295577581255903,1.0600082174284857,0.03581053766984328,1.2377052704240747,0.3436942266578785,0.5553980890635477,0.376128593130071,0.6549041130157515,10.394027948322261,48.309112083263805,19.785820856392316,39.76236384853883,16.388867690822707,13.859207834145405,4.920509072863664,3.93152361668252,1.2210517587728589,5.120283429481178,3.077638946740604,0.39435850354039914,5.223533781648678,0.0012812597318375637,0.2483966432651496,0.14460290716805188,0.07274065513461558,0.09682250771365139,0.051645602863663854,0.028603395482889336,0.020538882804250952,5.806210854336963,4.106280023891385,2.272402173664794,0.8458136639138001,4.701743808799584,2.8993591720250222,0.00023191077366837697,0.3832147500000005,0.34517100000000056,0.04421954,0.024688115,0.023866996,0.013449127,0.0044783032,0.0058248863,0.24979300000000038,0.9984894241451912,1.0,0.5,0.0,,-0.10579199999999389,inf,16.506981,0.010609905404325038,0.1488990000000019,0.4,-0.03333333333333333,0.018296895477649282,0.3832147500000005,0.23990920470824698,-0.36891091734709114,-1.0993984880660355,0.17513750692099073,0.8798241960419839,1.0,0.00011093199756489457,0.15961013548654937,-0.19972885691039657,0.6102505450468124,6.433703781851011e-05,0.26485999999999876,0.9999999998726399,1.0,0.28,0.0,0.0010656704275670366,0.36506800000000084,0.16781049894343344,17.14462804,0.011417970113556119,0.050504000000000104,0.52,0.13333333333333333,0.027212122705895653,0.34517100000000056,0.1779282242169407,0.8187641367936087,-0.8626265914552516,0.19575685056875622,0.796367906135834,1.0,0.00012722299557566325,0.2672231341823146,0.05584920264062775,0.3189896633513492,1.1900273437368844e-06
ZTF19aaafqwi,1762.113525390625,3.3554093837738037,0.001904195873066783,4.0,0.0,22.052892684936523,7.377013683319092,0.3345145583152771,10.0,0.0,3.0974895370838684,0.034126700678294264,0.7560081983272774,2.341481338756591,3.0974895370838684,0.0,0.18073188840027207,16.348269104020616,0.29544732539274116,7.353442044868012,0.35540420125026045,0.6217037661749879,0.25651824562501313,1.1163972253269352,1095.2004356782309,650.9615103157979,638.7751597127802,721.9057738514587,512.006016506326,212.55000326047295,39.930069368901556,5.960768906905386,5.2520299967201565,5.239217078028997,5.563445042184162,6.044978353195329,0.35644808284816065,9.009113330250486e-05,1806.1619272871417,2768.5266781215073,2644.0232367337385,1817.5080004506067,897.495440358552,292.80939620316695,49.03969266019292,4.824957851851627,3.3487655227411275,1.8836859813327003,0.4442483037054785,5.323670877607421,3.957938557087626,1.5523834778086894e-20,0.7206879999999991,1.242010999999998,0.017141204,0.034637474,0.11509549,0.009712968,0.029400378,0.008955513,0.6226970000000005,0.576418486800108,2.0,0.3125,0.0,0.2961109404179868,0.019729999999995584,0.09168738007159008,16.794937562500003,0.024737600424968843,0.35488549999999996,0.25,-0.03333333333333333,0.037696782500157185,0.7206879999999991,0.3227050172063354,-0.07200985796815067,-0.9521739077169111,0.41546645458342524,0.8859164928067604,1.0,0.0006062229508405905,1.116502843089984,0.437719699395962,0.9443384473566888,-0.0004408559940494146,0.7447834999999987,0.9852975692933518,1.0,0.35714285714285715,0.0,0.5443127874514291,0.2619930000000039,0.21267915368826562,17.711865214285712,0.03187505821891786,0.5818965000000009,0.14285714285714285,-0.1,0.04962691696702454,1.242010999999998,0.2848734101508166,0.13277429632690513,-1.442621755223477,0.5645667348709832,0.9325981899601237,1.0,0.000991041469820699,1.817696438044744,0.2876565844332971,0.8887253172062969,-0.00020865535438845942
ZTF19aatyrkt,,,,,,2940.93896484375,0.4845482409000397,0.0001647597091505304,4.0,0.0,51.21293295349702,0.05390316630062242,,,51.21293295349702,0.0,,,0.01779234138083645,23.042886183707978,,,0.4365196478339122,0.7334717296234925,,,,,,,,,,,,,,,4.625686456877769,3.1878937615825143,4.6107043701445605,4.777052601512004,2.2130875137570274,2.240899389641551,0.995268712599285,3.983420443055115,0.8946464859480074,5.162281862211731,2.621208767217883,0.06518060680819904,4.582748879040178,1.8448889394345046e-24,,0.2256095000000009,0.009996071,0.011642565,0.0035400747,0.029189263,0.041484524,0.0008455613,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19974999999999987,0.9999823280791705,1.0,0.2857142857142857,0.0,0.13343656541842439,0.2558940000000014,0.018115901637524516,12.644880857142857,0.011381743919445719,0.03723149999999986,0.5,0.03333333333333333,0.0260742809515569,0.2256095000000009,0.2860036113327213,0.8439361589902286,-0.4660639704981806,0.1439207958079013,0.8476041450590919,1.0,0.0001293463342491737,1.088693791307217,0.8304934215007924,0.9644614106424142,0.00018722035285234095
ZTF19aajwdvy,171.39390563964844,0.2983514070510864,0.0017407352570444345,4.0,0.0,28.5753173828125,0.1128401905298233,0.0039488691836595535,4.0,0.0,1.0908881420028467,0.04214441341852826,0.10855404994242446,0.9823340920604222,11.57830515656511,10.487417014562263,0.007850622709512766,0.004635914111389033,0.012159634836805383,2.9823584942574404,0.40928229464745847,0.7510504342688383,0.4302386715472167,0.7545893008431118,56.459062066438605,68.59493187489932,33.684135652786566,142.73506488301905,75.21676174482111,93.77836579438419,37.96180270920406,4.096633737206868,2.707284277213793,2.9130227371920476,4.6945214547805065,0.5061334063398903,1.5824964863451196,2.1073246572720538e-23,23.956322147956353,109.11411360374677,53.246739402648025,53.530062199353466,42.46685718597284,9.737623873788722,14.768009585840934,2.416918975120485,2.1886449287217715,4.848429527414429,4.596612804541337,0.8309334881210564,0.8664106328344712,4.772965218381475e-05,0.10651724999999956,0.2314450000000008,0.04401683,0.024589723,0.03793208,0.08327233,0.05659023,0.010297593,0.12666100000000036,0.9352506683445375,2.0,0.4166666666666667,0.0,0.4034369469609719,-0.08810400000000129,131.87040095373237,16.0562215,0.0053607148497403015,0.055255999999998195,0.25,0.03333333333333333,0.010622662779910443,0.10651724999999956,0.3271362553539617,-0.6844194611147831,-0.0699909043304614,0.08607282502576949,0.8771628431508393,1.0,2.789513297802902e-05,0.11590102095487571,0.0472836209573969,0.809697153539004,1.4470852558941988e-05,0.14023499999999878,0.9999990482884014,2.0,0.47058823529411764,0.0,,-0.12305200000000127,inf,16.658525470588234,0.006985221870002484,0.07870899999999992,0.058823529411764705,-0.06666666666666667,0.012069286068418303,0.2314450000000008,0.3998528597062361,-0.08938766296015216,-1.93686350255985,0.11636349643914635,0.963892235619781,1.0,4.766600629073526e-05,0.23131651387490837,0.2519033741378094,0.9299565186955371,5.3550370896639296e-05
ZTF18aczunkq,149.22708129882812,0.5747103095054626,0.003851246787235141,25.0,0.0,3.87119722366333,0.9357404112815857,0.2417186051607132,23.0,0.0,0.5865645478756302,0.05113429958505411,0.5865645478756302,0.0,1.4243945891531589,0.8378300412775287,0.04087661773884493,9.060179066231619,0.09932451802477796,1.742218417724249,0.27278716170603123,0.5968387976989399,0.3193283038525759,0.810515616078163,0.25785225046870935,0.13568842490275398,0.06150461268574315,0.07969679716062347,0.031300997004589805,0.03150436623215817,0.02954816215129894,2.6293446656803092,4.214860075443673,0.06342291697341551,2.440695067593193,3.529466795659431,0.0520899365569818,0.0010517469641220345,0.3090335056019838,0.12331796844450488,0.12460046040810457,0.09863452530109605,0.15279859158495548,0.0599205315337451,0.08343628799641378,2.1751424887355384,4.520044653618993,6.069202025685874,2.140268709834036,3.930168501058855,6.001540881801821,0.0041284271605119705,0.33816750000000084,0.4825440000000043,0.03662031,0.010530661,0.01246346,0.010301432,0.024904912,0.030442994,0.32969849999999923,0.9999999999999998,1.0,0.2631578947368421,0.0,0.40761412383364964,-0.4387270000000001,0.07648662208544832,16.82194315789474,0.012026401103265907,0.041448499999999555,0.631578947368421,0.1,0.0355937070006044,0.33816750000000084,0.24595025344327773,-1.0336109364571815,-0.1785077130459447,0.2023074357531817,0.9157790969897409,1.0,0.00014251794778270843,0.3916553770375474,0.2070717240200338,0.890632395857347,0.00039714066682558095,0.5399702499999997,0.9999454360770306,1.0,0.29411764705882354,0.0,,-0.3031710000000061,inf,16.96490561764706,0.01856647364067437,0.2836799999999968,0.14705882352941177,0.1,0.04341383868487063,0.4825440000000043,0.3019403110350935,-0.5401876089171912,-0.4620724881283822,0.31497847296657266,0.9123392510028626,1.0,0.00034211392022054344,0.620260475864713,0.16996416892574023,0.5418604745385545,0.0005256040003739605
ZTF18adauaty,1.6927074193954468,0.16779182851314545,0.09912630170583725,8.0,0.0,1.5199929475784302,0.3242957592010498,0.2133534699678421,15.0,0.0,1.0832382706117374,0.029705377288938406,12.574453322430667,11.49121505181893,1.0832382706117374,0.0,0.046607663125526784,1.9348869449407056,0.09641626612371977,2.0312784338213947,0.3460234483255208,1.3393650425952919,0.28726416579154573,0.9440698933949174,100.03294420275651,54.04408972036522,72.58290491036242,36.74616721386323,46.16797765769882,19.121100582589047,14.258495577619403,6.277601892429531,6.238318298730993,6.224792158795529,6.206142832116713,6.199366889908589,6.107725269100664,0.00019619956873998662,15.034424341256027,15.13711385598372,12.372164446806508,9.25831738057876,6.207717984238497,2.796684084586721,1.3533889431491473,6.101696038562011,6.067576581637007,5.779175473638253,5.709897162016603,5.34173890404895,5.291478251888264,0.0019750425901153405,0.3423735000000008,0.5518989999999988,0.052674763,0.033277813,0.018091066,0.022337811,0.016032735,0.049609076,0.3424315,0.9980028840050303,1.0,0.25,0.0,0.747021010294486,0.414871999999999,0.11576902589429497,13.2749095625,0.01653443586125415,0.1328320000000005,0.1875,-0.1,0.04174724085789383,0.3423735000000008,0.23425571873289483,0.521899224824559,-0.6716195115127674,0.21949314072510567,0.7594851284342159,1.0,0.0002729049493632701,0.47627682634934976,0.29689274654607195,0.6268452459127163,0.00025892905191610745,0.4504337500000002,0.9901942960678501,1.0,0.2631578947368421,0.0,,0.27632050000000064,inf,14.586431184210525,0.021268115179185688,0.24771699999999974,0.15789473684210525,0.0,0.040525344916475387,0.5518989999999988,0.2142911464220999,0.41538436410931817,-1.10828778711595,0.31022589847905535,0.8938353949434606,1.0,0.0004512073431683382,0.3522655403259588,-0.06230339346497322,0.6310019398022957,0.0004502331590918793
ZTF19aawsbsc,,,,,,2.9583864212036133,0.30011695623397827,0.10144616663455963,5.0,0.0,11.649294238882968,0.15480967359115116,11.649294238882968,0.0,11.649294238882968,0.0,0.024243250769165142,0.30576779629798856,0.02962850132147977,0.25240232493174586,0.2401424873948611,2.1446901904069007,0.43220651738328675,0.8812351135904118,2.779316449742903,4.992491536241712,2.5033320015130642,0.7287780874780845,2.6184519864945415,1.1075634188811239,1.1149937000719903,5.787434194048086,2.0295832624350236,3.8442164759881994,1.63177301612002,4.642335856757565,4.859328508548707,5.273535151402464e-28,6.650498754784312,3.962997025592648,2.402679538508386,7.600135545670618,5.618747603777088,4.933092256750388,4.377739791059409,5.101551437455584,1.1372805897696594,1.442102692325335,4.037636971409771,2.4236487089346745,5.040693852974854,4.0846959499684102e-25,0.11791625000000039,0.19345050000000086,0.0046447176,0.003960052,0.000543526,0.008219372,0.007058275,0.0010283203,0.20596899999999962,0.9998422588616579,1.0,0.25,0.0,4.898041646973526,0.3103750000000005,0.07223365815989918,14.720465749999999,0.010627173361726895,0.04026949999999996,0.5,0.03333333333333333,0.02464872782537398,0.11791625000000039,0.3695344795108248,1.1160289962366383,1.6053711400628714,0.1564369414906131,0.6561223845015173,1.0,0.00011229748128752855,0.30943783598153113,0.2929648052984822,0.000592462372240756,-0.00019667752159435224,0.2357079999999998,0.9999508732888235,1.0,0.2727272727272727,0.0,3.9494547010518515,0.30067499999999825,0.09466241400743225,15.513836772727274,0.01116361481269305,0.056303500000000284,0.36363636363636365,0.06666666666666667,0.024996612743046803,0.19345050000000086,0.21632122676978022,1.0174371676928442,0.43700373380066093,0.17319049799772035,0.8607519120301591,1.0,0.00012355911822665462,0.3619032912417103,0.38038274058141625,0.00035319149502273617,-0.0001873856185937469
