oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaxxfnb,25.001819610595703,0.01293679978698492,0.0005174343241378665,10.0,0.0,3.0421295166015625,0.16430078446865082,0.05400847643613815,23.0,0.0,0.25732355779188465,0.23985579631900367,0.25732355779188465,0.0,0.25732355779188465,0.0,0.0037142019693633043,0.675585024730308,0.014880999366598265,0.03918302638472836,0.2259618062379683,1.6983160048106936,0.23417922010785755,0.28015450771403766,83601.88380374308,131853.37876978697,136019.70941653862,94218.76392548536,42643.18994528546,11484.94284762023,1404.2995563257375,0.707707823032143,1.4796942145317988,2.24420851349797,3.0001857606009708,3.7507042725022632,4.496761287318844,9.820567682540934e-05,0.16098423246384871,0.01611417333017662,0.017894820039796047,0.005160717535607792,0.01076673656731891,0.0047533116093406115,0.006160696901744847,0.6655697912097205,3.322008369659475,0.8057268730551428,0.20916799719139334,4.203976680294762,3.0586834079331027,0.0001236965428312009,0.02768299999999968,0.2651829999999986,0.002701884,0.003393507,0.0046730936,0.0013568011,0.0016710046,0.0005622632,0.12178449999999952,0.9999999999999882,1.0,0.21428571428571427,0.0,,0.17690350000000166,inf,15.845325535714286,0.0036288261078319555,0.014596000000000053,0.7142857142857143,-0.1,0.013824683925699912,0.02768299999999968,0.15972410473714072,2.620476107988712,8.670746319607225,0.05749993099109637,0.6005957505017769,1.0,1.234342523643175e-05,0.1133274247031145,0.46010123231715494,0.21517809033445648,-4.31420383588435e-05,0.1585384999999997,1.0,1.0,0.3953488372093023,0.0,0.0019541060971475675,-0.21056600000000003,3.9833365960881073,15.993212767441861,0.00766807232069133,0.04669299999999765,0.3023255813953488,0.03333333333333333,0.016628620602908675,0.2651829999999986,0.09908345968260604,-0.6816783366825099,-1.2231550150142003,0.12263711214094812,0.9400440946271227,1.0,5.781842424287697e-05,0.18041106563571987,0.04731550854092078,1.5309103524977336e-10,4.1434444798725274e-05
ZTF18aajpiwo,5.12686014175415,0.5224562287330627,0.1019056960940361,27.0,0.0,1.2287592887878418,0.436648428440094,0.35535717010498047,58.0,0.0,0.536268677984474,0.013161447846757768,0.536268677984474,0.0,0.536268677984474,0.0,0.05414421838310857,0.40810749628074716,0.07323952826577224,0.46091652323323684,0.2791746269657871,0.35487239933083864,0.26200022815246776,0.4499220597878479,0.24955919044336958,0.1075740108097491,0.06911194751444047,0.029013141415670105,0.034990594092390685,0.02565562606067772,0.0163472099421032,1.8330810423306239,3.8392647544195415,4.666432821462878,1.405422696869361,2.493997662626473,2.9329260271974764,0.004104894579746834,0.3723658022042985,0.17858226612531683,0.11262952931251362,0.05224321988218203,0.03672601649801333,0.015380959651404173,0.018991959567702343,2.421175838765599,4.325654208187497,0.6411059553639715,6.1601525417278244,1.966316028090299,4.195253276305966,0.003986599635358669,0.44404800000000044,0.3530339999999992,0.08441507,0.23915191,0.06376471,0.02614803,0.018462393,0.012996957,0.37461449999999985,0.9990816643683724,1.0,0.3170731707317073,0.0,,0.025100499999997083,inf,13.324856207317072,0.018214112630926597,0.21064499999999953,0.24390243902439024,0.03333333333333333,0.03007269608110768,0.44404800000000044,0.1704241233934682,0.10177812316260708,-1.1444682316393346,0.24270043175097455,0.8615020823250773,1.0,0.0003311489724046745,0.46483745255088194,0.19566041397236233,0.10517465851368675,-0.00030266017469946573,0.4935402499999997,0.9999999999997722,1.0,0.27692307692307694,0.0,,-0.6340670000000017,inf,13.69088896923077,0.01945290371221539,0.15536949999999905,0.46153846153846156,0.1,0.06255659470579451,0.3530339999999992,0.1813007221602069,-1.1386101587244422,0.8703865476100274,0.26632754485307797,0.7802671941354768,1.0,0.00037784563279515853,0.4586160752194567,0.1262988097029559,0.11320382142884006,0.00035456374842409387
ZTF18abnufgr,1.2249046564102173,0.9567938446998596,0.7811169624328613,15.0,0.0,3.0084121227264404,1.2481791973114014,0.4148963391780853,39.0,0.0,0.5188704733873626,0.02378101103494812,0.10610078287292203,0.41276969051444057,0.5188704733873626,0.0,0.0917035555073508,0.9574935893582868,0.15798135792869336,1.805406020057261,0.2506695958020137,0.8985295134987117,0.26481859030157795,0.41923917532574007,53.841288331911045,44.455389653494635,33.00731673906979,21.100848223590088,11.174099824274133,4.482070692732305,1.012894002713209,3.160405957192511,0.02739508832383164,3.146346947661865,6.225967958359571,2.9416163488818508,5.808811722443984,0.001311400388949019,0.4252706250055624,0.16241602249088974,0.12819097017631065,0.08336140589486872,0.06445061133349012,0.0522145314716809,0.02950333444440014,2.339925635819134,4.081913636996633,0.47788616178747834,2.476098222565369,4.781739297091384,1.1859480724793965,0.012390593751913837,0.12406199999999856,0.6005612500000019,0.06382305,0.043995373,0.09568037,0.03130353,0.030619232,0.024687942,0.5086197499999994,0.999999999999807,1.0,0.28,0.0,3.1002112006013682,-0.8890469999999979,0.303162663396317,16.49405824,0.018440612413537553,0.06849600000000322,0.76,-0.13333333333333333,0.06172367304439943,0.12406199999999856,0.1700436356014028,-1.7730634909027625,3.1495166872425724,0.3041605351301554,0.8264003756675177,1.0,0.000337094309821513,0.3143110607216783,-0.12249845330188051,0.3582003653587922,-8.554711044991473e-05,0.7065229999999989,0.9999293370998709,1.0,0.4090909090909091,0.0,1.778161627112245,-0.24261199999999405,0.3150889035218047,16.61022593181818,0.02414957678387433,0.3355300000000021,0.20454545454545456,-0.03333333333333333,0.05162212444239281,0.6005612500000019,0.12382026535629917,-0.51700837673249,-0.38847365367038345,0.4011299265379437,0.8583540793523458,1.0,0.000580475519077825,0.44412502779060564,-0.09347333759116325,0.5497939734056376,0.00032857385334011073
ZTF18abnuflq,18.617633819580078,0.27648645639419556,0.014850783161818981,16.0,0.0,3.325070381164551,0.19053520262241364,0.05730260908603668,29.0,0.0,0.7338740289974711,0.04636631130793334,0.42265428005195227,0.31121974894551885,0.7338740289974711,0.0,0.02568612871144404,6.555312056260176,0.03596079321725561,4.3324509868743615,0.34771402778000654,0.7085687579124484,0.22466784238159432,0.29186362981936337,0.3051153366119351,0.23507611803959164,0.20150546641644315,0.16856319721471894,0.12195215744061294,0.06465290637897514,0.03356702664486088,4.774492081813059,4.551321770965085,3.6914974370648275,2.8628419068622026,2.1603078234386928,1.190734191708529,0.00015455523220364063,0.3149689073352891,0.033838423721866615,0.1446761267319917,0.0626435959187431,0.06384916196946423,0.015934828865423994,0.029367543189341958,6.139377492729579,2.641380196184481,0.1755811834387062,4.301848506956464,1.8495545802601665,0.2337372106139508,0.0005065895865452812,0.2909649999999999,0.31950199999999995,0.034475956,0.05672836,0.011997076,0.0066376138,0.013713271,0.01339447,0.2177264999999995,0.9999949429256986,1.0,0.45454545454545453,0.0,0.8100956831257297,-0.2383349999999993,0.07566076401291791,15.757583909090908,0.01021961550250286,0.09589200000000009,0.22727272727272727,0.1,0.021499720042642893,0.2909649999999999,0.23206344794826728,-0.5727317665248672,-1.173291699422406,0.16103644879933507,0.9154752439725636,1.0,0.0001036147082698015,0.31078068814715554,0.1649513973351382,0.8542729077853429,-4.800537349345342e-05,0.3095484999999991,0.9999999999636879,1.0,0.36585365853658536,0.0,,-0.32489199999999485,inf,16.036853256097558,0.012038167400811824,0.07656100000000166,0.43902439024390244,0.1,0.03030329369698331,0.31950199999999995,0.20146122714738718,-0.8987317355011701,-0.3551758617879388,0.19305432407915657,0.9209337690409554,1.0,0.00014381484674400025,0.19004755347101562,-0.1637129347641289,0.7946546545095352,0.00016994910109536103
ZTF18aanwbqp,120.34773254394531,0.7382580637931824,0.006134374532848597,29.0,0.0,3.0508241653442383,1.4824655055999756,0.4859229624271393,13.0,0.0,0.5669441324082207,0.008458278034314648,0.5669441324082207,0.0,0.5669441324082207,0.0,0.024899720402643925,24.11550027115167,0.2188190153269949,0.05464159449706205,0.19991086702203992,1.5065176862609408,0.3107114377530374,0.4759422729439258,147.19253442782158,119.33381448973435,82.41908301013409,46.95075158632471,20.91491270861765,6.599957114147755,1.158219553056595,6.278093944600916,6.262848938506182,6.2358463411854546,6.198488679727973,6.1513413033754745,6.109103263117412,0.0017598288843846785,7.537026806376177,6.62330482644922,4.7110290876997345,3.1918682230226683,1.8101127248267626,0.7771850587639182,0.290252278208878,6.177724268047663,6.109803596625736,6.08657611629955,5.962029608195525,5.8845926000924145,5.768048996353357,0.007657367464566433,0.08312700000000106,0.8796564999999994,0.24847141,0.5810058,0.21084198,0.031630546,0.055574954,0.05556394,0.12357049999999958,1.0,1.0,0.06382978723404255,0.0,0.40805437219225976,-0.309866999999997,0.10112788673579189,18.754033936170213,0.0067688886234496546,0.04035299999999964,0.8085106382978723,0.03333333333333333,0.04051839781428528,0.08312700000000106,0.12939632173407065,-4.113043315555847,25.689248294610916,0.1269439669543313,0.4695823871177805,1.0,3.078354000102711e-05,0.2891712470376391,0.35025049137363695,0.9435191240322779,4.295664026560106e-05,0.6411560000000023,0.9999999998904829,1.0,0.5483870967741935,0.0,3.9482560741572197,-0.9266720000000035,1.1079740538093918,18.703573064516128,0.025332773262388815,0.1887129999999999,0.3870967741935484,0.03333333333333333,0.05878462836031791,0.8796564999999994,0.16267650035183576,-0.3184602956263264,-1.639380549911156,0.4738133756399098,0.8959544682646817,1.0,0.0006211966480844461,0.7362951886447321,0.04889922761908105,5.413049606072797e-13,-0.0005671597930562532
ZTF18aayqvht,312.21746826171875,0.6067986488342285,0.0019435128197073936,6.0,1.0,7.366132736206055,2.596579074859619,0.35250234603881836,8.0,0.0,0.5317808587727149,0.03573929296086631,0.3621875926667596,0.16959326610595526,0.5317808587727149,0.0,0.03326489306586003,4.327716397316353,0.219769453336177,0.6188401078401847,0.23156040317131013,1.7527455948773736,0.26417597358121886,0.482798731322741,20935425594.676807,14396946240.066875,7576611725.491227,2956728025.285544,808081088.2889564,138304861.32859313,11172452.26433836,0.000291978190698039,0.0011451715051045142,0.0027884893262442034,0.005401481416058118,0.009114638970231681,0.0140175092884256,0.0012791351585302155,2.0443071141136295,1.5650569097248173,1.516660786685714,1.010980577063439,0.6729007976797681,0.3591418131671056,0.18623288121997422,3.7261274454659374,0.739056507494932,4.0917781032347555,1.3344556636773746,4.50889051439227,1.8491279085969303,0.0030128644539869245,0.19069850000000343,0.9085522500000032,0.03651558,0.11841444,0.094070174,0.022612037,0.0016361162,0.0130167045,0.35229900000000036,0.9999853667661665,1.0,0.09090909090909091,0.0,0.3609499788628863,0.6692910000000012,0.11479912423849226,18.6749405,0.011264639566614392,0.10583450000000028,0.5,-0.03333333333333333,0.04560352780170243,0.19069850000000343,0.23174320105152868,2.493444125351355,11.047569108249558,0.2103664736604696,0.7279711005691714,1.0,0.00011479027010950359,0.14172525678937908,-0.1548654714698778,0.7828982563251535,0.0002850803988866347,0.7135300000000004,0.9999973040506942,1.0,0.35714285714285715,0.0,,0.6126539999999991,,19.03008378571429,0.026205280069864816,0.356306,0.2857142857142857,-0.1,0.055540503453640845,0.9085522500000032,0.20902102046246487,0.3754441840056204,-1.355229806551311,0.4986886753576363,0.8271687267850043,1.0,0.0006591393782556685,0.8316038983490073,0.11771973377851339,0.20408137849154934,0.0004097487602843128
ZTF18aaoeaqu,1.8534858226776123,0.07833603024482727,0.04226416349411011,75.0,0.0,1.3973138332366943,0.1324474960565567,0.09478722512722015,97.0,0.0,0.320253496553554,0.10023014482346237,0.320253496553554,0.0,0.320253496553554,0.0,0.015146757048983049,0.6962395982135716,0.02354912545772019,0.9417734389203868,0.2367863975154955,0.2330505999836118,0.20760533783379143,0.3267310769427714,0.1619994746151252,0.03847823688730444,0.0009246571861282821,0.017811197076638408,0.010617241726259007,0.009364645182087265,0.009794932025094367,2.6899709363478204,4.441618435204059,5.455851163396012,1.0725077836370285,2.6518325712147743,4.22296648085934,0.001356811113582882,0.2250122519228128,0.037299665380121215,0.018712775646854096,0.03971237503973533,0.0072387399116689,0.018046705308247552,0.017580427430433122,3.0240363028562105,1.518955323801313,4.458433879420873,2.2641583620387786,0.5180462861029547,3.44801471041135,0.0033086219184325655,0.12254025000000013,0.1597640000000009,0.015825925,0.02602177,0.0083041815,0.008746711,0.0148114255,0.006888593,0.19699450000000063,1.0,1.0,0.4523809523809524,0.0,,-0.18379800000000301,inf,15.269026452380952,0.008313961155131217,0.05420949999999802,0.4523809523809524,-0.1,0.019623864662173727,0.12254025000000013,0.0855197799934697,-0.8863559564169301,-0.39666353516438013,0.12694609280176625,0.7796483423880768,1.0,6.780682021399905e-05,0.18637368017059758,0.030095380402527835,0.24876016940483808,-1.7766197827616077e-05,0.2845847499999996,1.0,1.0,0.3853211009174312,0.0,,-0.29294450000000083,inf,15.330379688073398,0.0101995937388487,0.06889300000000098,0.43119266055045874,-0.03333333333333333,0.029127470533561337,0.1597640000000009,0.10742139727870856,-1.1499547073592016,0.447949449304613,0.15636364468064673,0.7221077482432171,1.0,0.00010300472123497927,0.2133855299855409,0.0012253714687019627,0.35379728373889235,7.68452473501003e-06
ZTF18aaoeljt,1.5639023780822754,0.38690072298049927,0.24739442765712738,91.0,0.0,1.2743043899536133,0.8063362836837769,0.6327658295631409,76.0,0.0,0.47924129512828373,0.0083607397056783,0.47924129512828373,0.0,0.47924129512828373,0.0,0.07816101701304448,2.1630029423097117,1.4514120262565235,26.171372355656356,0.20766327106888005,0.3978426395224558,0.10711166500314194,2.053345178118436,0.3381776997924369,0.1356592932133821,0.11784213482003773,0.07049562669984455,0.06392794452251878,0.0358610298089512,0.006934411560018353,2.233686100802556,4.149762598536606,6.114822366417739,1.8047702642798171,4.322204067533715,0.7268365776921044,0.003906709947788552,0.4698810731387813,0.20234415046682117,0.17622060410376483,0.13646158149147167,0.08560717742683334,0.08381886660118247,0.0386799152694502,2.6707376920543204,4.65447351245936,0.5603539391600698,2.227923894692461,4.179179284241233,0.2307576341056894,86.1358536916243,0.11843499999999985,0.5494000000000021,0.009428921,0.12949768,0.09900116,0.034057952,0.11338283,0.016381072,0.4694957500000001,1.0,1.0,0.1782178217821782,0.0,,-0.6778860000000009,,13.205164509900989,0.018952131928987644,0.02949299999999866,0.7227722772277227,0.23333333333333334,0.06376705900530114,0.11843499999999985,0.10594028118992091,-1.707079706648258,1.9614006954668217,0.250266019935629,0.574806661420317,1.0,0.0003586346198311811,0.33215426775134255,-0.026478516639216215,0.5803845457881788,0.00011009481506316322,0.6343515000000002,1.0,1.0,0.011627906976744186,0.0,,-0.781040499999996,inf,14.362928860465116,0.6472671624623397,0.08423300000000022,0.9883720930232558,-0.03333333333333333,6.365290765291642,0.5494000000000021,0.10711166500314193,9.086927149062745,87.79530862111703,9.296652208161703,0.6175491033087371,1.0,-0.14470524591052966,0.02866840737833857,-0.5,0.7001979307083633,-0.0006007176736142133
ZTF19aasgqyb,104.48069763183594,0.027966994792222977,0.0002676761941984296,1.0,1.0,5.684067249298096,0.8788384199142456,0.15461435914039612,5.0,0.0,0.16583313287719478,0.008673235115258526,0.07175659736469472,0.09407653551250006,0.21454622312458554,0.04871309024739076,0.03559773103573254,0.06340222944593024,0.24149364684986266,1.648145863642446,0.40799141132849626,1.0879358200781872,0.3375207081275382,1.8532376390733452,7.5802259015433355,0.290047685547353,2.4383600653876614,0.811341229173932,1.2871185611326263,1.3659027296697284,1.024681454650102,2.2211618502106973,2.911716354679682,1.0723222970245905,0.5163040841632494,2.85810667961552,2.925505524337069,1.730986214884963e-28,7.467412580678526,1.2563372260052335,2.70099941640798,1.3992827490130813,1.3764056121709047,2.1210494141709915,1.3620115760958027,3.0412412985926855,2.99659615496856,0.4237352483496988,0.3089956958897355,3.1011707855721076,0.1896957454522692,2.8537130897581794e-25,0.1970254999999952,0.36854999999999905,0.031768847,0.044364616,0.15731367,0.05234504,0.038741764,0.05246625,0.30143949999999897,0.689425453640264,1.0,0.14285714285714285,0.0,7.107090953252707,-0.09370499999999282,0.5440493981725559,17.763008857142857,0.010818821026357619,0.0792900000000003,0.42857142857142855,0.0,0.019570236060788875,0.1970254999999952,0.40799141132849626,-0.3597655182023043,1.4182918856015236,0.19217481371503375,0.9445149925184403,1.0,0.00010900502705982638,0.3265930661700161,0.15273262770616627,5.024427742046864e-13,-0.0011565328788531604,0.6680409999999988,0.9994761652281855,2.0,0.4444444444444444,0.0,0.4401587035937048,-1.107993999999998,0.333519645191781,18.843860444444445,0.026334434070092488,0.11404399999999981,0.5555555555555556,0.13333333333333333,0.0638812552349504,0.36854999999999905,0.40155226368884367,-1.1147689731787753,1.5130747560125632,0.496242400500246,0.9402743580509951,1.0,0.0006393155843590261,0.42706162751002896,-0.09987513612037975,0.5669522084039821,-0.0001869017815094854
ZTF18abascib,28.89342498779297,0.7935165166854858,0.02746356651186943,8.0,0.0,7.094027996063232,0.9093474745750427,0.12818492949008942,50.0,0.0,0.6046526043948456,0.09819964946830384,0.6046526043948456,0.0,0.37643142843578054,0.22822117595906505,0.037638945958694124,9.934188710173858,0.09301206943428549,4.875029811959856,0.23990511088677705,0.6523047112607208,0.3230406971971573,0.2585883868934522,124.3477225105264,137.32658561997494,120.92369793838593,81.56919355465251,40.85131822503283,13.952480912312048,2.511702148474001,0.2807315302026452,0.7341092869610095,1.2673193456078575,1.8477434630480207,2.4685559972350015,3.1491555264515245,0.0002559975615438793,0.3158162109048309,0.15700036491716557,0.08458900794715639,0.06109982113288472,0.02927941628941056,0.014058547614238661,0.00680958079542653,2.3989051011066493,4.376204756796692,6.1625044688340935,2.0863493646784352,2.30022756929785,4.589792578092406,0.0010736968509710563,0.17320924999999932,0.5870380000000033,0.0023281083,0.017961416,0.033460967,0.017309204,0.0007212342,0.014520693,0.3065850000000001,0.9999945888038448,2.0,0.2692307692307692,0.0,0.8908945123415811,0.26008099999999956,0.09492476762041804,16.756931423076924,0.011086655190978277,0.09360999999999997,0.34615384615384615,0.03333333333333333,0.026657936749959688,0.17320924999999932,0.2973818174938477,1.0104749421769958,0.36436342662537013,0.18577832074652278,0.7857327363201233,1.0,0.00012105453753518963,0.2846493770910372,0.12074841769625617,0.8958475663664908,-0.00017276008276814506,0.4301770000000005,1.0,1.0,0.3442622950819672,0.0,0.01789702491898825,-0.48567399999999594,2.3504664338327577,17.16147595081967,0.01812392754803803,0.11329200000000128,0.47540983606557374,-0.1,0.0396232096371053,0.5870380000000033,0.15583195305321784,-0.4530461025789176,-1.5347208618003974,0.3110333467500528,0.9571632565670566,1.0,0.00032531595174294315,0.43818733486853106,-0.008834202244520088,0.8183684516045613,0.00022971919098021756
ZTF19aauynty,,,,,,64.00839233398438,0.26991376280784607,0.004216849338263273,1.0,0.0,0.6274975404597366,0.07850705438333816,0.07132666899620754,0.5561708714635291,0.38512992050682876,0.24236761995290784,0.027092900983893144,0.27261696092138904,0.040785216312666975,2.6494706555346776,0.46935815608313763,1.8467572392474647,0.3215770760303682,1.9752301677742559,3.323160435383683,5.631027890374897,3.84549090258307,1.6226462909003605,1.7270191508989021,3.088682354688068,0.7298013472517726,1.2663752812025457,0.6320725173243211,3.4908670458132978,1.7161646651287423,5.9848509496441356,5.5728857406910635,9.676693770711079e-29,3.2607006008064165,5.873301184976831,2.4300802411590903,3.3696343607336927,1.9211246376045288,1.9531753554143771,0.930495099596968,4.336745430737777,5.635703475291725,0.9139128157564134,0.29394992527040653,2.0209567896767275,1.96877199646294,3.8005565389314524e-28,0.2617450000000012,0.3999469999999974,0.0013430539,0.011314558,0.0034359063,0.004199538,0.0002181881,0.003182686,0.1925024999999998,0.995651739562126,1.0,0.3333333333333333,0.0,4.208378922211891,0.31799500000000336,0.08197408110823616,17.159886833333335,0.00967741949935389,0.0296959999999995,0.6666666666666666,0.03333333333333333,0.020606384637661877,0.2617450000000012,0.33329384350629543,0.6982983953449519,0.16004612246336158,0.16606342344760608,0.8902827163065836,1.0,9.215692159334015e-05,0.009267574905286244,-0.5,0.0020169103635942383,0.000499238914066677,0.27101050000000093,0.9981663084924176,1.0,0.3333333333333333,0.0,0.7247141931517488,-0.2948130000000049,0.06931800560645776,17.505050555555556,0.011611551479542048,0.06348099999999945,0.4444444444444444,-0.06666666666666667,0.023765742460704144,0.3999469999999974,0.2676350032100178,-0.6184313431365078,-0.799392884200385,0.20326079567781946,0.965977897155229,1.0,0.0001306654503664795,0.054718210560903806,-0.5,0.8787381369943031,-0.0007438353233979658
ZTF18abimzed,4.637166976928711,0.9696885943412781,0.209112286567688,37.0,0.0,9.126359939575195,3.2872276306152344,0.3601904511451721,60.0,0.0,0.5793918994754701,0.06709009982696446,0.5793918994754701,0.0,0.5793918994754701,0.0,0.12605005670968034,0.9131858740520914,0.17861757185835797,4.421039049795635,0.2743054489114447,0.2075245128791677,0.23098972402419587,0.1408122616708041,0.3260654948336636,0.3128455640890818,0.026353771262355673,0.16915533552530196,0.05326572282200874,0.04175269288262084,0.04750909728596246,3.1070654271478273,5.892922149771563,0.7636314882837958,4.309857955403674,4.751268951365942,1.4593765277178257,0.0010480910226483328,0.47716608726032433,0.2717232952717458,0.16532970132577982,0.12012537544158611,0.07003974845916176,0.03903727589994893,0.02164911665971974,2.1925588686663176,4.14569662138171,5.924193686230227,1.4497266171310415,3.3993489866908284,5.060365811583591,0.0016671766266138468,0.6808404999999986,0.793166750000001,0.0103282705,0.04123503,0.20487005,0.011317402,0.015324386,0.04326935,0.5050954999999995,0.9999999892546042,1.0,0.35294117647058826,0.0,1.7718072484987355,0.33559799999999385,0.36922447538887254,15.93809331372549,0.022414006554868453,0.35254299999999894,0.1568627450980392,0.16666666666666666,0.04978877203609258,0.6808404999999986,0.1342903939068148,0.14789745370544302,-1.4710484674143043,0.3572365280059482,0.8755166030416427,1.0,0.0004994542924996635,0.4893402700804723,-0.011835170507555308,0.340386043805358,4.277045153720595e-05,0.6831199999999988,0.9999999999997482,1.0,0.45588235294117646,0.0,,-0.6249639999999985,inf,16.460770919117646,0.026324725719713876,0.23953399999999903,0.27941176470588236,0.23333333333333334,0.06153015346617496,0.793166750000001,0.18917961304888292,-0.6190266140217879,-0.9925444968200576,0.4333252795808145,0.9013498100663337,1.0,0.0006831892051943666,0.6326583120867046,0.033657535538628235,0.8055170852157777,1.65337452007256e-05
ZTF19aaxpjyv,2.1133666038513184,0.8134065270423889,0.38488662242889404,4.0,0.0,0.346051424741745,0.4770966172218323,1.3786870241165161,8.0,0.0,0.9191620102855846,0.027010130267277166,0.2441406134039431,0.6750213968816415,0.21819767838682344,0.7009643318987612,0.11066066574795688,0.20753962408705928,0.19568607117743217,0.15771005335121316,0.25468760646210487,1.3747843553974812,0.38130694697072487,1.1708675135948785,3.7259537352246097,1.5916306773604167,2.5793387698474386,2.5696166416835617,1.3312864131437956,1.7908830865711545,1.1512389613513803,3.9340369787804366,2.2469211843848593,5.259621243598722,0.7441846842283173,3.5209043554160733,0.34863276098590923,6.224112542193783e-28,3.6260169383243572,3.0139364548166565,2.018417122579881,0.8881331066214938,0.17161727890180878,0.6575662710443542,0.9503766756632308,3.2935701596808276,0.21496981071280707,2.3017746393465477,0.9367419194334619,0.643074265643202,4.461031722066076,9.311228672364072e-27,0.699005249999999,0.5529389999999985,0.029049851,0.0154759595,0.051861767,0.029856445,0.008079512,0.029064208,0.4068814999999999,0.9995838301886409,1.0,0.6666666666666666,0.0,3.343833161268497,-0.30768900000000343,0.23879391241804215,16.115855166666666,0.020699304337552054,0.23643999999999998,0.0,0.03333333333333333,0.034600599432063124,0.699005249999999,0.27888098763671965,-0.2495594124727166,-1.6112938063174425,0.333586990754744,0.9123133868650386,1.0,0.00042649300441181,0.6658807224938277,0.2892514407230028,4.445969947128965e-06,5.555636099391981e-05,0.5988694999999993,0.9999861493002913,1.0,0.3076923076923077,0.0,2.9300657157743544,-1.0158150000000035,0.391953372003573,16.449971076923074,0.026922799074622483,0.06254599999999755,0.6153846153846154,0.0,0.06613429484605476,0.5529389999999985,0.1687820245729339,-0.850563439746159,-0.2619012225578361,0.4428792660873511,0.9020407240869036,1.0,0.0007226145426021482,0.42050294636682006,-0.12660134099328632,2.957470239061107e-06,0.00011450489991026606
ZTF19aaxrnjs,417.3228454589844,0.4126720726490021,0.0009888557251542807,2.0,0.0,,,,,,0.05386586588972563,0.023389201018430006,0.05386586588972563,0.0,,,0.07573395368747507,1.2911862513693684,,,0.37501749885975566,1.4989409735210226,,,3.712064221711778,1.481121098063812,0.9982816530365716,2.8286254934546933,2.4825791523368377,1.9259943124094991,1.1221775759273218,3.571026236562007,4.281534545236344,0.7787175047113903,4.026548713496455,1.2009872255212581,4.242042359617397,2.082592789783471e-28,,,,,,,,,,,,,,,0.46542300000000125,,0.0035073983,0.0035073983,0.0035073983,0.03966322,0.030964278,0.03942645,0.3985175000000005,0.9479286536832436,1.0,0.4166666666666667,0.0,1.814952915056775,-0.26461900000000327,0.17106056255131347,16.53777283333333,0.01669518132237685,0.22896450000000002,0.16666666666666666,0.03333333333333333,0.03188867980612105,0.46542300000000125,0.3359687513238594,-0.2878672414913982,-1.205796977956067,0.2761011161207779,0.9587154119662185,1.0,0.0002770380154789032,0.3035065702080044,-0.12320657921841538,0.47980770005616385,0.0009810011763288086,,,,,,,,,,,,,,,,,,,,,,,,,,
