oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aacnsco,,,,,,,,,,,0.24558908534591709,0.009063491973677285,2.1459226523605293,1.9003335670146122,0.24558908534591709,0.0,0.028808853123049274,5.893263871315897,0.015994471687638418,42.72973134044774,0.38961115683726677,0.9254870803748232,0.23334915930816746,2.316953403414988,80.58113325646225,73.3433601792362,34.910324803981716,92.22414681759729,102.14596206526805,58.906672825643085,14.948099478773928,4.534786503449788,4.240852620050252,3.271874798756741,1.5482567147503783,6.003044427633345,4.106718162552733,2.129271276976266e-22,3588.4888495643013,4486.276395410041,2408.1827412532252,3447.1775471974406,7408.244915580339,4132.428390282609,4917.253678728811,4.903598879458471,1.1710189636561266,4.699284005214763,3.0531518327573473,5.5284445767547865,2.0008230916549117,1.7877503704371056e-17,0.3232549999999996,0.13223950000000073,0.031701967,0.06932569,0.13018313,0.05782678,0.0981396,0.15245007,0.2417669999999994,0.898472072948605,1.0,0.38461538461538464,0.0,1.3773354339667185,0.02865200000000101,0.03318178964898184,17.11007176923077,0.01011091553709762,0.19673699999999883,0.15384615384615385,0.0,0.014989557945209644,0.3232549999999996,0.27722566344525745,-0.09163810152179334,-1.2284432499042697,0.17299849049237076,0.8851749724752282,1.0,9.888668651832683e-05,0.3322953322759731,0.15587983988741927,0.8366225956657054,1.8086734570547995e-06,0.21532799999999952,0.44622573650105307,1.0,0.18181818181818182,0.0,0.13725939550522925,0.013339999999999463,0.007095603470712047,17.333283545454545,0.007605660516564839,0.08108900000000219,0.2727272727272727,0.06666666666666667,0.01279901905589314,0.13223950000000073,0.3478148326800583,0.32283879508901686,0.3505957840428904,0.13183107028408664,0.8642012829604787,1.0,5.389327332458827e-05,0.7272948732233443,0.8974067694878461,0.9799142463064655,0.00018968164590402325
ZTF19aaaembx,6.558664321899414,0.060131072998046875,0.009168189018964767,7.0,0.0,2.3249547481536865,0.10021733492612839,0.04310506954789162,20.0,0.0,0.1905487752245305,0.018577827858401896,0.2355566608056959,0.04500788558116539,0.1905487752245305,0.0,0.004537664414358005,1.329784645101026,0.022626626915116584,0.22555169306510456,0.2527671672571575,1.427587882847001,0.30478848007181386,1.553945007292648,0.5433224768184042,0.6615021112723948,0.6811924488163406,0.9442883950196629,1.0128444737657019,0.5757394971543697,0.14011714734683486,0.5585045626020957,2.0574782676490866,3.7009507534140447,4.927615718560423,5.949550100301764,0.3708272842131599,0.00014487244332542362,27.2897606389913,7.8906165765888945,20.782765308222977,24.809725448802048,16.600053208669657,6.502835860768153,1.1305153620423254,2.1239811664987407,4.068374545005094,0.9610162823636439,4.256787810535787,1.3042294891294834,4.663857561938627,0.009508177752674516,0.04547275000000006,0.07031512500000048,0.054486636,0.02794835,0.044596355,0.16642548,0.017558334,0.12581646,0.12394049999999979,0.9999554641913012,1.0,0.2727272727272727,0.0,,0.1271120000000039,inf,13.271300386363636,0.004869208631362472,0.023408999999998237,0.5454545454545454,0.1,0.014362251082799945,0.04547275000000006,0.2803679804940327,1.470628754925474,3.077455303682238,0.06462073039068593,0.7106698621707013,1.0,2.339213824473183e-05,0.07598963930832794,0.06492006193297307,3.854208992405326e-05,1.9885678145339007e-05,0.28371250000000003,0.9999999998928293,1.0,0.16666666666666666,0.0,,0.37726299999999924,inf,13.641837583333333,0.010738191899992722,0.03503849999999975,0.8333333333333334,-0.03333333333333333,0.04247483835218999,0.07031512500000048,0.26880828462026596,2.23522024273641,8.416002789376607,0.14648866983836628,0.6561066110057279,1.0,0.00011494996037009112,0.03116809053045763,-0.5,1.584510238640629e-05,-0.000313273355500772
ZTF18abudxeu,3.040544033050537,0.1463681310415268,0.04813879728317261,21.0,0.0,4.883532524108887,0.16222794353961945,0.033219385892152786,17.0,0.0,0.20747566616428942,0.18659733205864726,0.20747566616428942,0.0,0.20747566616428942,0.0,0.019418942113112857,0.18439626518680413,0.018122831720987432,0.19852609653972603,0.2789004646944722,0.5729402549746121,0.3293659724659911,0.4812756276920147,0.45044716000142665,0.29509342614801093,0.18002086734267847,0.322566869421328,0.12258092873496533,0.12767984225478873,0.09128780131935996,5.662852065433983,0.6798411008890604,0.005303516911048689,5.8708932975631,0.4638980850372896,6.025513600795666,0.0013075065976689386,0.48611440382072973,0.20288262548313363,0.32733332722082764,0.1434061080686723,0.15957327151125805,0.03789898476304181,0.06174935108610164,5.6310217217040135,5.226530782942513,4.987913432651663,4.657297066989543,4.253103824164727,3.9636748979649017,0.0002037793983288237,0.25651774999999866,0.2520170000000004,0.0018134832,0.0046569826,0.0012317161,0.003416851,0.0026812863,0.0086243665,0.19799199999999928,0.9999999646086987,1.0,0.375,0.0,,0.3315525000000008,inf,12.695324083333333,0.010981751752723977,0.0528492500000004,0.4166666666666667,0.03333333333333333,0.03143494059822909,0.25651774999999866,0.19562798850496843,0.6850229895831981,-0.7267315216372756,0.13941689750354475,0.7499784359612752,1.0,0.00012006226577988598,0.2362917421833838,0.09814557946890644,9.345458193909883e-06,0.00022402132686836847,0.1871937499999996,0.9999999999589144,1.0,0.28,0.0,2.234364029456413,0.3203010000000006,0.11072657612616499,13.00807912,0.0103725184314067,0.020925000000000082,0.6,0.0,0.027988202571796027,0.2520170000000004,0.2615209897749074,0.7492787821670661,-0.9483687899301922,0.13492654042939664,0.8986210346060707,1.0,0.00010720869515169864,0.18941748488218546,-0.020979949289448865,5.335594904210787e-06,-0.0001559323513587475
ZTF18abclbzr,,,,,,,,,,,0.40420372241369806,0.034054219966993315,,,0.40420372241369806,0.0,0.0003001058630456975,1.0,0.006571869758819973,1.000000423666982,0.42139309745785436,1.510358776942726,0.4196084275963406,0.5017473756941758,1.995944750827296,3.933969950204751,2.7088020281174408,1.9421149207270172,2.5098466748881507,1.0158400369056573,1.1358095378340833,1.0042027108131943,0.4702999600207276,2.1638420590739855,1.3158049459148398,4.901843311341292,2.6462901276033453,3.470987982972452e-29,5.320516797283686,1.6881830891565546,1.132340298921156,1.6620680367732248,2.5551688191339075,0.8174282100771729,2.239640999211183,0.9554647845413686,1.666804565203833,4.790755025490334,4.3643045515960806,2.70237290516111,0.6852883589316754,2.0014528109607386e-28,0.026403999999999428,0.09996349999999943,0.0010430954,0.008480322,0.017083518,0.018105367,0.009439727,0.003458981,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11845950000000016,0.8494374004345397,1.0,0.42857142857142855,0.0,1.9272845840176542,-0.144679,0.006819600366203034,13.978448142857141,0.005833318826115008,0.03514600000000101,0.2857142857142857,-0.06666666666666667,0.013616815799414414,0.09996349999999943,0.29922889501527306,-0.9024544518841996,2.294802122123766,0.08154074471160093,0.9212309322679654,1.0,3.334014218958194e-05,0.06621632967856309,-0.15843515736995425,0.7902652291904623,-0.000176920863190999
ZTF19aarapgv,,,,,,,,,,,0.1847835558960582,0.11585325860050144,0.1847835558960582,0.0,,,0.048604657016746725,2.1816034687632193,0.08519718781881998,0.1735458644603742,0.25085615273612993,3.0309587185427542,,,33.95949523822107,38.258228452105556,43.56723948587732,19.178362928309603,55.56322332617376,35.54202871922069,44.60467434327682,4.596011152243934,2.7624541964874547,3.668659062062897,2.7766977056461677,1.0908938329269429,2.532443177972171,1.2593848807491365e-23,1.9128449033425936,2.598070704431103,4.222292856557402,1.160824822721319,3.1919735450138593,3.997871886817285,0.3721481324279671,3.233817855898382,3.242523569343895,3.2189716389661864,0.1892548240124654,0.20161537057210666,0.04323627438544264,3.155443620884047e-29,0.1193230000000014,0.29488100000000017,0.00041624292,0.0010823923,0.013756218,0.00014356972,0.0009911996,0.0012528031,0.2977554999999992,0.9999931073194099,1.0,0.25,0.0,2.2296445391229565,0.5428079999999937,0.05708272363294213,16.444622250000002,0.013518405181716903,0.006933000000000078,0.75,0.03333333333333333,0.034871560197653334,0.1193230000000014,0.29520188627782423,1.2227554745459006,2.268182830594273,0.2223050666357771,0.7719369618353625,1.0,0.00018119255893652334,0.3143987372608642,-0.10082837357254955,0.6360192593813898,0.0005104287169515025,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aajtwvg,9.996393203735352,0.7865034937858582,0.07867872714996338,13.0,0.0,2.06292462348938,0.27720239758491516,0.1343735009431839,9.0,0.0,0.18687175387325347,0.18989038963273108,0.18687175387325347,0.0,0.18687175387325347,0.0,0.06165057669389901,1.2040023663052088,0.05667819649379422,0.17991661768950448,0.3146104155658664,0.517168960921724,0.35515218223984835,0.7271312077524446,0.26286100298828,0.49119474226840615,0.2740516176431107,0.25067256908151103,0.22810841279370173,0.08095245102538048,0.12113848226538856,1.7129548107139494,3.274175520792594,0.35139079698921183,1.552758230110772,5.015043791620492,0.056519464129049624,0.0012223776521430158,0.29839402103779566,0.23054637212978707,0.1380227130879739,0.23732369006899218,0.18887148862150452,0.1541098249494096,0.1102383147945668,5.133034864959753,3.057975858417106,0.8147807915993593,5.562818197342695,3.4463710931023277,2.3720383092895396,0.00035321115669655767,0.4945820000000012,0.46499550000000056,0.0016736651,0.0011687601,0.0018512072,0.00086704275,0.003910972,0.0044110473,0.34980100000000114,0.999999894774342,1.0,0.5,0.0,1.7348935293259176,-0.205533999999993,0.21813690186405083,18.2243054,0.013804655596558083,0.18120550000000257,0.25,0.03333333333333333,0.024632657081167703,0.4945820000000012,0.21839829604232378,-0.08673223330266093,-1.7750149724532698,0.25158025953349367,0.9465963999327317,1.0,0.0001841858496766844,0.6582965251299011,0.3125942787450024,0.5124586253738975,-0.00019961473192594583,0.3351385000000011,0.9999997648399988,1.0,0.35,0.0,2.2453787651673216,0.46504699999999843,0.17952428917540564,18.5608569,0.013275580217357382,0.09867000000000026,0.35,-0.03333333333333333,0.03086813118392956,0.46499550000000056,0.20766580341044022,0.2548185194995538,-1.7482223705387625,0.24640614467884128,0.9685310108910524,1.0,0.00016924179268741217,0.5270909251201475,0.22939045533299884,1.0662407345752068e-05,-0.00043704065171222664
ZTF19aaxkhko,44928.3671875,0.4007614552974701,8.920009349822067e-06,2.0,0.0,101.6742935180664,0.4772399961948395,0.004693811759352684,7.0,0.0,0.1929364968454823,0.024007461485826886,0.09866797072714201,0.0942685261183403,0.07215527212092085,0.12078122472456146,0.01953759149692829,0.17264796039323832,0.021157307696408518,0.03495976764149482,0.35049078635386915,1.710252717295451,0.39236794307107964,0.8044074238718462,3.9019750530409993,2.9463752989474328,0.34752862055843525,0.5270291911826078,2.0357330519536005,0.9286031177217345,1.2358358826819629,3.3059359020954155,5.410016070610859,6.1079971309858845,3.4296529742596507,0.20892987165383925,3.671877743023579,2.633042399204355e-28,369.2692900568668,342.8250385180601,276.7313642927348,180.2056268055848,89.7347625151378,31.32340272091233,5.599396883716135,6.199168379297442,6.025015012775317,5.778908727366023,5.475261844885841,5.168808326393442,4.934546862801515,9.565945070734346e-21,0.2947779999999991,0.30652900000000116,0.0074190525,0.019842407,0.07754755,0.016732765,0.020482728,0.0074868784,0.1820820000000003,0.9305302511169333,1.0,0.3333333333333333,0.0,0.07121055249145404,0.05405399999999716,1.6239425442265263,13.631418,0.01053820151848765,0.14263400000000104,0.1111111111111111,0.0,0.015350600780211523,0.2947779999999991,0.26913290353808883,0.23986110957518397,-1.241922709134848,0.14365062986673988,0.8386486226772479,1.0,0.0001108262499362048,0.05928543410269851,-0.3928596338798499,0.009190867663561865,0.0004538540137038486,0.17881250000000026,0.9991462868723536,1.0,0.3333333333333333,0.0,0.04091423180119084,-0.10597700000000287,124.48811206387062,14.091900333333335,0.010172467973290134,0.12041399999999847,0.06666666666666667,0.06666666666666667,0.016402169265977137,0.30652900000000116,0.31448272259363375,-0.15997683040952532,-1.6522069615699024,0.1433494048236299,0.9216538070805118,1.0,0.000103257723227044,0.11799990033551513,-0.21426969652250838,4.2300630066830894e-13,-0.00017976085625586238
ZTF18abxdyuq,2.6414225101470947,0.08522128313779831,0.03226340562105179,7.0,0.0,2.559169054031372,0.14262695610523224,0.055731743574142456,11.0,0.0,0.20807550261672939,0.12768904812432114,0.20807550261672939,0.0,0.20807550261672939,0.0,0.012639100721384479,0.26298002292372463,0.01691421762800074,0.11549806274725627,0.33456440419937705,1.4371301937637195,0.2915786900093794,0.6598790117319747,1316.280269640698,3060.8156481411065,3105.743509233709,289.74779942370225,1511.930058805728,1065.4376683412534,245.31003837898285,4.552520006343583,0.8704634671224856,2.80438281162235,2.927247476444551,5.4389681221026684,1.7135487166719559,2.9263773393709705e-06,0.3622703954776074,0.2646691231051085,0.24871978873579553,0.15743789141412481,0.14682066999841065,0.08354136158901847,0.0638296331473163,2.2174008662719755,4.936826788889444,1.3458743686589258,4.150540973733442,0.21966526808737896,3.04376132253946,0.00019505587762183306,0.035330749999999966,0.24537025000000234,0.007983742,0.020831544,0.003303658,0.009100034,0.002326306,0.009753689,0.16409399999999952,0.9999999999977256,1.0,0.16666666666666666,0.0,,0.25684799999999797,inf,15.009951388888888,0.006987470625405531,0.021205499999999766,0.7222222222222222,-0.1,0.01954418156409572,0.035330749999999966,0.2700512370925331,1.6667847476250355,2.4537233280039743,0.10488159441862606,0.6342577616496432,1.0,4.8309983395646444e-05,0.2668023762645116,0.33182208182785744,1.2868460346773779e-05,-0.00033165039558862047,0.17720199999999942,0.9999999967247142,1.0,0.4166666666666667,0.0,4.240209947594759,0.22630900000000054,0.1482446569005284,15.504514541666666,0.008428073576136367,0.04158599999999968,0.4583333333333333,-0.03333333333333333,0.019514383137421733,0.24537025000000234,0.1621568713973644,0.5151367853536086,-1.4334675268467931,0.13067318931944288,0.9217394523761137,1.0,7.050680957615758e-05,0.20867882462113382,0.05223896634154607,2.0735248533784203e-09,-7.997273746059171e-05
ZTF18aabjufs,186.57423400878906,0.23630507290363312,0.0012665472459048033,4.0,0.0,29.294252395629883,0.1794607788324356,0.006126143038272858,22.0,0.0,0.18267648605740242,0.0493568654562091,0.32520324698962627,0.14252676093222386,0.18267648605740242,0.0,0.007653579391227925,8.966222622606574,0.007929492931226342,0.21664302761834614,0.3959495794833127,0.96306330988379,0.36263236404755356,0.39500947631519834,2.6593481535085557,4.996729270330432,1.5057106482723919,0.2638569795082203,2.6324750872461147,0.7155440215352175,0.8790634104618861,3.079031023491595,2.8867803386255515,1.8455432346613527,2.9806899938124243,0.061272951483404725,2.84072336297438,3.257598382834032e-05,0.13920236999837668,0.04688720058408313,0.009278433236736772,0.049113805189096305,0.028705729606191627,0.013531706795968152,0.021149743913765996,2.885436701356068,2.2734623047128917,1.1171801112471336,5.223476046973053,5.1917409007070745,3.10102032234602,0.0004980966657644497,0.17722000000000193,0.09747900000000165,0.01117273,0.013858408,0.009850401,0.14261313,0.032701697,0.012466556,0.11958100000000016,0.9982552163981985,1.0,0.45454545454545453,0.0,,0.0651040000000016,inf,14.470052090909093,0.006440573726348414,0.08702899999999936,0.09090909090909091,0.0,0.010539943749277811,0.17722000000000193,0.37232571519283836,0.07533426209771836,-1.7945557232674973,0.09319543731560204,0.8881541069827008,1.0,4.127966228162138e-05,0.04623694076362151,-0.40086628378351263,0.923373634551413,-0.00017867217248963296,0.15343450000000036,0.9999907322222276,1.0,0.42105263157894735,0.0,,-0.09243899999999883,inf,15.181416868421055,0.0058089077061397616,0.04903850000000176,0.34210526315789475,0.1,0.01360327438855138,0.09747900000000165,0.16347528960852387,-0.7471256401786979,-0.18101100012817595,0.08818744943709123,0.8241678275862651,1.0,3.3229421353346924e-05,0.16852581408832623,0.18133223991026864,0.010969069047662653,4.6814294316990974e-05
ZTF18abtuyzh,,,,,,0.6726882457733154,0.2243306040763855,0.3334837555885315,2.0,0.0,0.13892747153567855,0.014698142470210507,0.09321401382009835,0.045713457715580205,7.164403149529635,7.025475677993956,0.022842458226005207,1.0002377516491001,0.07146632317639827,0.21030951551512958,0.46084827441154264,0.9837788742416594,0.432004572260115,0.7192956297786175,7.0806730819358314,1.9188522901752625,2.041081634695851,0.7970478083117464,2.1339018518594086,2.216232918381867,2.4455404403748786,0.41911055663813124,2.3044931807678317,2.190814631946104,5.499983911942904,5.131909837346688,2.443205797552019,3.7076462545387555e-28,143.7840590795644,50.14059179485556,162.0897074400517,83.41730303739328,201.23205682467326,251.8477238800834,88.68810814852114,2.198948273858192,0.3025678718997984,1.773431614390196,0.5070092795508003,2.001520866256243,3.5672771847579536,1.481241907185789e-22,0.27331649999999996,0.39728099999999955,0.026853736,0.026853736,0.12654968,0.2655017,0.06334948,0.074301004,0.2189704999999993,0.9030105560787535,1.0,0.375,0.0,1.3697428359203045,-0.23978300000000274,0.017446842526996555,17.314564625,0.008935270632104602,0.08875850000000085,0.25,0.03333333333333333,0.019493764546098944,0.27331649999999996,0.21841595925826734,-0.5501924893489376,-0.1940425167041031,0.1547103208014397,0.9295637747029016,1.0,7.353748083855004e-05,0.2368329238988527,-0.1024725257652381,0.8211448104518052,0.00019486069706439298,0.48141500000000015,0.5246585979826741,1.0,0.45454545454545453,0.0,3.9425248120979917,-0.25737800000000277,0.2047647000223798,17.76108718181818,0.015489472064451263,0.18993599999999944,0.09090909090909091,0.13333333333333333,0.034273067994152764,0.39728099999999955,0.2682840439607148,-0.522797640254865,0.5959693096990293,0.2751098637370561,0.8343839490838227,1.0,0.00022870555172136618,0.29295059572603777,-0.027853034672877332,8.495469327618213e-06,0.00039556572564169003
ZTF20aamarmw,,,,,,-0.36070579290390015,-0.00022973162413109094,0.0006368947215378284,6.0,0.0,0.09806197385521528,0.11124162157204398,,,0.09806197385521528,0.0,7.584703599048893e-10,1.1151026076963888,7.795977949565016e-10,2.942804441061499,0.4703342668069761,4.486393354192876,0.35336453686940694,1.9568766687265022,2.4202159251667665,2.9307414777739775,4.550033646195374,1.3821560568826472,2.884237476636214,3.422016824192777,0.736403134909039,2.0859775692193234,1.9754937548874327,1.8863320523962344,4.269671864869904,3.894902320851788,2.4394718871514627,1.851193590918641e-28,3.093039166967516,3.081993980119408,4.9548530276991825,3.5306793120929445,1.6323174478193507,2.1888565599663066,1.2241303363253704,5.546134326268162,6.169405095134511,2.8214324523201033,2.0269806000643436,0.3962943856067168,3.0526237452690794,2.3801060454668243e-28,0.008137999999995316,0.013827500000001436,0.0024023624,0.0024023624,0.0024023624,0.0024846082,0.0009262186,0.0018148961,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02651249999999905,0.34279536466045507,1.0,0.2857142857142857,0.0,4.674013880590711,-0.013384999999999536,0.034785234041000035,16.80648042857143,0.0009258908794462183,0.009755000000001957,0.2857142857142857,0.0,0.0019753751829697627,0.013827500000001436,0.3259647391279932,-0.5388562012968922,3.640368406261244,0.015560966944405657,0.7702141685951523,0.4272052806577404,-2.902802046693903e-07,-0.5,-0.5,3.7134859835992594e-13,-8.072831707421057e-05
ZTF18acatnwl,,,,,,,,,,,0.08985575105393971,0.10869247495559076,0.08985575105393971,0.0,,,0.08105034473667001,35.16438193478389,,,0.3520371135557313,2.752297080568406,,,0.14871669638689738,3.293912357232189,5.1142917384555835,3.9082122702933213,2.52242768009701,5.161521232974949,1.283219123145354,3.604161046644168,1.0186413354091348,0.43722179530902583,0.5843433903466329,2.6093659820982342,4.751809163626987,7.9832723608366395e-28,,,,,,,,,,,,,,,0.3552355000000027,,0.015631044,0.015631044,0.015631044,0.0007646403,0.0019583164,0.0021936407,0.5411175000000004,0.5724667849743313,2.0,0.25,0.0,0.04853101807586903,0.11435899999999322,0.01790252565406492,18.676258875000002,0.019315038064640747,0.2955215000000013,0.375,0.03333333333333333,0.032083645050682744,0.3552355000000027,0.3873468937683537,0.062065392823769466,0.5932672756687349,0.3607326510757096,0.97186472872311,1.0,0.00033021663997426535,0.7975574133664546,0.19829786682321998,0.9784740278697515,0.0007785818091068414,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18acdjgjk,16.948469161987305,0.4235287606716156,0.024989204481244087,5.0,0.0,7.314820766448975,0.749154269695282,0.10241594165563583,19.0,0.0,0.3833427440781312,0.006228046547585464,0.16728002217476184,0.21606272190336934,0.622726180464221,0.23938343638608983,0.02348668118849285,0.19996026689976498,0.14457259959834648,0.21327344035939455,0.2753229546996391,1.8435286716180794,0.24143502137886536,1.2082129625917457,0.4707056942580224,3.9488982684495766,1.9863410612797696,2.998414634805411,0.9690735407479679,0.9417000489641293,1.0005877692576408,2.810051636343607,3.895313430568252,2.2463777754272085,3.89021875626138,2.8097599485465574,2.761926837864702,4.4443209767989925e-28,0.3438847478793511,0.410663222288722,0.28496730110313895,0.20691205197187781,0.375958253754965,0.2943929556680648,0.15766808061525392,5.6417353081682675,5.419363127855674,5.579819929113022,5.677153235681153,5.082574545687983,4.581206345302778,0.02018451282280548,0.05660899999999991,0.028626499999999666,0.03422706,0.25619397,0.12170079,0.031242121,0.022952821,0.04437695,0.2577720000000001,0.9999998320919192,1.0,0.23076923076923078,0.0,0.891172424949116,0.43493999999999744,0.07523481201469813,15.38090161538462,0.010148748225847732,0.027582999999999913,0.7692307692307693,0.06666666666666667,0.031036990576612647,0.05660899999999991,0.20029786718398215,1.5948061935445437,3.4874216091618018,0.15609689798107318,0.7460063316760656,1.0,0.0001018831504196485,0.3357386107247289,0.19995122600499293,0.8934457995727925,0.0005243763821631589,0.6979065000000002,1.0,1.0,0.1111111111111111,0.0,,1.2943870000000004,inf,15.472823851851853,0.024297628223891563,0.015937999999998453,0.8148148148148148,0.13333333333333333,0.09559105542100324,0.028626499999999666,0.23838309677110292,2.5779637782146265,7.494425969496153,0.37595292152605814,0.5510225759770583,1.0,0.0005882778291554892,0.49087112292589835,0.02274618877074214,5.68179400740333e-06,-0.0005778572333329089
ZTF18aaptxyz,,,,,,185.46185302734375,0.35193535685539246,0.001897615846246481,4.0,0.0,0.06674605593455146,0.013777844524435423,,,0.06674605593455146,0.0,7.582560427911907e-10,1.0,0.013857671392967848,21.55504938863251,,,0.36454543499015246,1.1544257633266255,1.8509887500000002,1.85098875,1.8509887499999997,1.8509887499999997,1.85098875,1.8509887500000002,1.8509887499999997,0.0,2.1827872842550278e-11,0.0,7.275957614183426e-12,4.3655745685100555e-11,5.092992694244458e-11,0.0,1.0736994436125091,1.2180854802706085,1.66268508931317,1.9850970164273671,1.870778553395085,1.2373671635324315,0.5204491083373235,3.4141075433466277,0.7165244551155272,4.46418081458087,2.1087787696869906,6.037262168832012,3.889876244674829,4.641206788660307e-27,0.0,0.22709024999999805,0.0006497418,0.0006497418,0.0006497418,0.024210304,0.0018510832,0.1042108,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15512250000000005,0.9858368701001367,2.0,0.35714285714285715,0.0,0.5904880246888798,-0.03316900000000089,0.033310781902369496,15.227464500000002,0.007686239956221819,0.1253580000000003,0.14285714285714285,0.03333333333333333,0.011262249985127459,0.22709024999999805,0.3993809313447055,0.012253884743094183,-1.5429043453845983,0.11704194607184931,0.947436584501994,1.0,5.843315521556228e-05,0.24575173520586419,0.20084631815585471,0.9589018932589047,-6.132760168742053e-05
ZTF18aboerqa,282.5061950683594,0.1648721694946289,0.0005836054915562272,5.0,0.0,4.452881336212158,0.5930005311965942,0.13317231833934784,10.0,0.0,0.12697988280672895,0.11044184869477502,0.12697988280672895,0.0,0.12697988280672895,0.0,0.019595878026827256,0.0625306501393888,0.0333291529285271,1.1716900674635637,0.25139080659882457,1.0575860280657015,0.27423852509089314,0.9379888643519466,1780.8950074188501,1338.371772129617,1204.9462395018036,1003.9520320528619,562.5040652397031,186.20693673566294,28.119691482370943,3.410785091589979,0.6599147001001882,3.920576014337656,0.726912938373144,3.75496090829461,0.48222333351836166,0.0005705136447558867,383.0955540236752,288.67664161346914,255.62787012739824,240.13602561874737,169.6232226575444,70.91180902313106,13.142637602924825,2.9216854354812805,5.77773889823604,2.6411256884271355,6.135662022439314,3.565896415310661,1.1164247676596935,0.0011733942379923705,0.11523500000000197,0.10969199999999546,0.003428142,0.003428142,0.015385053,0.0060129934,0.001945157,0.0027801488,0.23677300000000123,0.9999999993939424,1.0,0.44,0.0,4.715761275686124,-0.3296459999999968,0.44806209709152595,17.71396064,0.00788639739143855,0.0458040000000004,0.52,0.06666666666666667,0.022846240757078633,0.11523500000000197,0.19276890894827103,-1.6450525120886512,2.6649285814681454,0.13969933298334114,0.7999000882042168,1.0,5.441555597733364e-05,0.15582191104885743,-0.12820867554970222,6.020658700227605e-13,-2.9316142077138332e-05,0.28517725000000027,0.9999999989126696,1.0,0.391304347826087,0.0,,-0.3545790000000011,inf,18.579970826086956,0.00976395674994545,0.0687509999999989,0.4782608695652174,-0.06666666666666667,0.025075964244283273,0.10969199999999546,0.25358693777746477,-1.3617554326215886,1.2195939506106948,0.1814140315611613,0.9034907101884316,1.0,7.839898381029152e-05,0.17530042978465588,-0.04799003421143681,0.37503927865394027,0.00042986373349883415
