oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaqnqud,2.731452465057373,0.19434022903442383,0.07114904373884201,78.0,0.0,2.268083333969116,0.2101622074842453,0.09266071021556854,108.0,0.0,0.062205546161297226,0.0872720432570846,0.062205546161297226,0.0,0.062205546161297226,0.0,0.0324727845958616,0.04211044828808758,0.0430302979328019,0.029629301245446975,0.28934272490692203,0.32663155088947077,0.2505557372392743,0.263370647994664,0.21278573187715896,0.07972719225480628,0.04159529047578372,0.026206449551018147,0.019821422120675877,0.016642711257333215,0.020819638244816044,2.343243910227125,3.041641204149352,4.978713374209095,5.345716431799394,0.7112809459289702,0.6492496422591696,0.004729359352061281,0.2743054619530042,0.08626969835642032,0.01695735036757873,0.03887822477153799,0.0296473494864655,0.00913712486642293,0.015903386156475657,2.766103909287744,4.27972507625333,0.30562733971049383,3.2397233181526115,3.541035893954559,0.32437167629826646,0.0036499433961247356,0.3478324999999991,0.18051499999999976,0.022893943,0.022893943,0.022893943,0.004803941,0.008976929,0.031806994,0.22039599999999915,1.0,1.0,0.25609756097560976,0.0,,0.10988600000000304,inf,16.348664987804877,0.011678249940691075,0.06780700000000017,0.5365853658536586,-0.03333333333333333,0.030010743726224035,0.3478324999999991,0.163713991163851,0.2880758384787734,0.052863696387789094,0.19092379592421058,0.807165936821925,1.0,0.00013483272593495908,0.2439490480229597,-0.020739603087890014,1.4172424383310606e-09,4.966290089011664e-05,0.3259282500000005,1.0,1.0,0.3783783783783784,0.0,,-0.46313949999999693,inf,16.48598316216216,0.012520700510404178,0.05291700000000077,0.5945945945945946,0.1,0.034914898992487446,0.18051499999999976,0.18524274513390734,-1.2121618455985796,0.057216762114634,0.20641605779299846,0.882225635459567,1.0,0.00015440153319344193,0.29267102787167704,0.01339061012180342,4.2300630066830894e-13,-0.00014651345813727803
ZTF18acgqtbk,0.9236304759979248,0.026627957820892334,0.02882966585457325,27.0,0.0,2.3926889896392822,0.12149211019277573,0.050776392221450806,31.0,0.0,0.05886636042284597,0.07408583453785555,0.05886636042284597,0.0,0.05886636042284597,0.0,0.013542137405661143,0.002978771154176661,0.018471828515284536,0.8955756580317431,0.25727444869553256,0.46778061736055326,0.2694035080332784,0.5155426958535768,0.47401588510201087,0.42307828768892974,0.3426988254928198,0.2295757640718208,0.17314884528109434,0.09413466471176699,0.0575901330955384,3.7182879165606804,0.7195964898663547,4.171642182593002,1.2611617868844487,4.723359882163095,1.180451689106679,0.000491339409682003,0.18354042372595492,0.028866842129707318,0.05816915927152387,0.020675471111480482,0.035955683055348464,0.018771823445146527,0.02424722965859931,1.4634116838381894,3.9080691387852866,2.3179279979948397,6.024007957775359,6.1919819180364115,2.8908430966610226,0.0003718057381348038,0.24329487500000013,0.21697200000000016,0.020885864,0.020885864,0.020885864,0.004309097,0.0078095593,0.021148214,0.14905349999999995,0.9999999999566103,1.0,0.38235294117647056,0.0,,0.14948900000000265,inf,13.230678676470589,0.008701240278923189,0.060706999999999844,0.20588235294117646,0.03333333333333333,0.017064938366703516,0.24329487500000013,0.13086681791391147,0.3642156451549373,-1.6279757471343783,0.11512331421719604,0.8428347909093582,1.0,7.551903315816425e-05,0.17383247621510434,0.045816049540155425,5.974829595343835e-13,4.218686119971508e-05,0.2212455000000002,0.9999999987759167,1.0,0.17647058823529413,0.0,,-0.277038000000001,,13.341445073529412,0.010205227498642302,0.04959299999999889,0.4411764705882353,-0.03333333333333333,0.027148147176086948,0.21697200000000016,0.18901843224580384,-0.8025328946075475,-0.49225172892652136,0.13615248213600822,0.9270997000141209,1.0,0.00010392964078569705,0.18316636462793107,-0.015085998900954706,0.32880801982185764,-1.738670786957918e-05
ZTF18achaezf,,,,,,4.74749231338501,0.1578315943479538,0.033245254307985306,7.0,0.0,0.07945235871159058,0.0347163830366638,0.05159958435942713,0.027852774352163448,0.07945235871159058,0.0,0.005010754716572486,19.358350747416573,0.01522507568032501,0.4267357472455098,0.30928913709897393,1.5566678946752097,0.33390226962079933,1.1486622736748862,9426.027458849709,14313.154326677886,5616.766999539143,14686.047920802082,4305.226122961122,15653.717686919497,5746.711859680282,3.9978683461299713,5.7775653872833725,3.0629766789530395,1.7902047440448836,2.617649151062012,3.8168923218887727,1.9939889398005883e-19,2997.1940244295397,2950.9955548328257,2570.1725312053463,1014.5460748526574,1033.6540870067106,633.3883237627223,135.75585166037416,2.7277867641884317,6.092796296954706,2.811215892608475,5.510444829432155,3.001708398049036,0.7210664147577788,5.640047861559509e-05,0.023089999999999833,0.13500600000000063,0.014506066,0.014506066,0.014506066,0.027474334,0.03806909,0.015934076,0.11829999999999963,0.9999996779629543,1.0,0.1111111111111111,0.0,0.20938309192654395,0.18251599999999968,0.00781694159501074,15.713571222222223,0.004338119289221382,0.010488000000000497,0.7777777777777778,-0.06666666666666667,0.0133529470686573,0.023089999999999833,0.30928913709896233,2.3235488237604223,11.610878576587206,0.06816734642167623,0.6333913892692355,1.0,1.8135481325075776e-05,0.4221082770688281,0.8210684329058571,0.9413474208183694,-7.331746746598326e-05,0.18630500000000083,0.9984454697609854,1.0,0.4117647058823529,0.0,2.0762530338499134,0.1580400000000033,0.09415817489049418,15.878893823529411,0.007833476675281335,0.06488300000000002,0.23529411764705882,0.06666666666666667,0.01675188614589199,0.13500600000000063,0.2187722227333534,0.7611854225945184,-0.31717196310992035,0.12438694439588649,0.8380058983117157,1.0,6.029021560013289e-05,0.16942362649839465,-0.008145518836817718,0.1300321966898774,-0.00012837663992883288
ZTF18abvhzvu,4.790975570678711,0.17725545167922974,0.036997776478528976,71.0,0.0,3.905654191970825,0.5407180190086365,0.1384449303150177,47.0,0.0,0.1657955061843487,0.05747615473613765,0.1657955061843487,0.0,0.1657955061843487,0.0,0.030398418507415193,3.5857443349119382,0.07702297239287766,3.0138703121576205,0.2774777991811623,0.16323978317859714,0.29573480967579907,0.17440556044083497,0.195754157325092,0.10603387372656067,0.002804223371424015,0.034722085108423895,0.02425757846925658,0.009676989301672321,0.012641044725762753,2.6134992771492866,5.95926437213106,6.214261572130821,3.6811829518522945,2.3518897965085976,0.5673430712434495,0.0005170623200114332,0.316062616986792,0.108073204175627,0.10337499590609409,0.03471596570075767,0.05675869434283008,0.03633056160662308,0.0419274179800763,1.0114477682562164,3.992007609121133,2.91833285952778,0.750235569484655,4.917989296351923,3.3420009519746756,0.0014776935994731178,0.3379804999999987,0.5223244999999999,0.026157975,0.04552159,0.13937566,0.0071908874,0.018731521,0.008463824,0.2483765,1.0,2.0,0.5,0.0,,-0.001993000000002354,inf,13.575423440789473,0.013177575219985561,0.16421449999999993,0.0,0.23333333333333334,0.024258911908975625,0.3379804999999987,0.2154665406677988,0.006695618549337954,-1.650070079605533,0.1788911635341585,0.7112649988018759,1.0,0.00017291344755667904,0.2275040410213017,-0.03595760317726315,0.7578504357875616,-7.621278339017397e-05,0.36702250000000003,1.0,1.0,0.5172413793103449,0.0,,-0.39813150000000164,inf,13.73030749137931,0.020162430013162334,0.1290609999999992,0.29310344827586204,0.1,0.04459627242957432,0.5223244999999999,0.16517639626661665,-0.23069376365730415,-1.6331073810639647,0.27683636385413385,0.7711850711729391,1.0,0.00040454413258019884,0.3596701748952435,-0.03876925841228613,0.7235366094503384,-0.0003860368730824697
ZTF18acrwnvo,4.4970479011535645,0.14605571329593658,0.03247813135385513,11.0,0.0,3.2776246070861816,0.3488025665283203,0.10641931742429733,51.0,0.0,0.13252700571278278,0.014742355704104093,0.11698137414424872,0.015545631568534057,0.13252700571278278,0.0,0.013998250841668567,0.28473368493640727,0.03214245045509712,0.6567464477983432,0.3230532784300446,0.6308397192763535,0.21981899738536712,1.234134758596212,0.08566708171591654,0.25392711800747597,0.303523649075032,0.18642733966892552,0.19199200411411657,0.14581738637534358,0.0694182132360474,2.933296905690735,4.63556362465456,5.777479644826924,0.19428679829695783,1.6177735775488185,3.4674711587965055,0.00057565846977295,0.1636207323729197,0.06260933598552329,0.0697411355488113,0.04382975062430705,0.053787717085309016,0.032309975587007246,0.014723684609567349,2.214584355823636,3.712951392062023,1.5851623870562568,5.407178788166954,2.2412484394486167,5.801049450457107,0.008981662954679807,0.22337700000000105,0.2649349999999995,0.072585374,0.072585374,0.019330207,0.061713666,0.06067956,0.17971247,0.16941499999999898,0.9999998156965328,1.0,0.42857142857142855,0.0,2.296654924091718,-0.21793799999999663,0.15460212950806282,14.94829095238095,0.007929208362297309,0.05235400000000112,0.42857142857142855,0.0,0.018906238946841472,0.22337700000000105,0.18006522445253467,-0.890596966575214,-0.44314529577827555,0.11852811362167223,0.8642875965007756,1.0,6.248216138764006e-05,0.22161584573319776,0.1453264641465961,0.03039150501237965,-1.178907452518867e-05,0.34349449999999937,0.9999999999986937,1.0,0.2641509433962264,0.0,,-0.3399325000000033,inf,15.232384660377356,0.011693869567129337,0.0760089999999991,0.4528301886792453,-0.16666666666666666,0.033933422102119526,0.2649349999999995,0.14720299233768352,-1.1036763234169378,0.46839465742272246,0.17812551941479451,0.8559101756505614,1.0,0.00013612605420238447,0.2637852101581723,0.03224108475430062,0.21891266235315857,-3.282484501133089e-05
ZTF18abtvivq,4.103634834289551,0.15743353962898254,0.03836441412568092,19.0,0.0,6.2639265060424805,0.4854641854763031,0.077501580119133,19.0,0.0,0.13687675497286095,0.039180780677307125,0.13687675497286095,0.0,0.13687675497286095,0.0,0.02362567458749625,0.05708986745524873,0.04304961906255087,1.9299758951032728,0.29739263715962094,0.6084192698443599,0.2582103129254265,0.46899644804192825,0.19159674812875074,0.05114047324871308,0.10089180254088159,0.03212694351076484,0.04862991176397824,0.017548826282022503,0.017519139863265695,0.14815845802938554,3.0332494793833265,0.8107051130887353,5.407721483390015,3.1373985496171084,2.3480774011379872,0.00011088505378662563,0.24216295066234267,0.08912839304197719,0.045711093165778406,0.0361069598947365,0.02619284670852195,0.007910362489604836,0.009601490547420788,2.0636484736658467,4.297902772402426,5.70664816746009,1.8980145436157265,6.218084418039582,5.506489766496156,0.001124199431637832,0.313663,0.422425500000001,0.030276645,0.030276645,0.06678753,0.009694457,0.0013881607,0.004185706,0.20144862500000027,0.9999995655178977,1.0,0.5185185185185185,0.0,,0.13542149999999964,inf,14.812054259259261,0.010249722397522977,0.1102059999999998,0.25925925925925924,-0.06666666666666667,0.01854733826801523,0.313663,0.3042618583529637,0.35312154120910993,-1.5081724857192285,0.15181944429445526,0.9224718585820099,1.0,0.00010454818727588129,0.3043704275198124,0.20931637732820207,4.732483358837883e-13,0.00046169889321392006,0.29432100000000005,0.9999594686973742,1.0,0.3548387096774194,0.0,0.9285947519895758,-0.048517000000000365,0.15442581676819828,14.924643951612905,0.014055941190905813,0.23790600000000062,0.16129032258064516,-0.1,0.02280706958952687,0.422425500000001,0.1639134237317484,-0.07195778522075505,-1.4356536481558029,0.20977991767907914,0.9327488852946736,1.0,0.00019671924325907845,0.33079999292244916,0.06233644695795071,0.603116647022457,-0.0002497734600411174
ZTF18acryhdc,8.796842575073242,0.3102594017982483,0.03526940569281578,19.0,0.0,6.934718608856201,0.37377670407295227,0.053899332880973816,28.0,0.0,0.07799318916287874,0.09508815607602883,0.07799318916287874,0.0,0.07799318916287874,0.0,0.027605632092104267,2.9473036252536757,0.03094049986473444,0.5151929088385913,0.258384651040512,0.4156782003257848,0.3241815991049296,0.34555956139736743,0.21932915999805863,0.048656756436776735,0.04296040871111213,0.08506330876612492,0.03988106794302137,0.03988088562471998,0.03959743779453719,2.9488693016947205,2.765422751938841,5.530960741823517,2.1538539136948494,1.5129692303763385,4.57464704478884,0.00040680043783809696,0.35259421539217495,0.1527447846838178,0.18148142511945295,0.17502306074668705,0.09183259301765431,0.09201435199299486,0.08450818242983417,4.310196036232987,2.053072050868483,5.4913910264253865,2.561550525198438,0.7615081879921615,3.989752600465348,0.0012891030249946648,0.30667250000000124,0.26387200000000277,0.008058561,0.008058561,0.008058561,0.012685377,0.01198026,0.010570974,0.23057099999999764,0.9999999999964899,1.0,0.40625,0.0,0.7167278659761599,-0.33736199999999883,0.12063568527788947,16.663071375,0.009975463131292075,0.04589299999999774,0.53125,-0.03333333333333333,0.024194278474544598,0.30667250000000124,0.18402605661679258,-0.5922052129564606,-1.3210329017456228,0.16622185415540086,0.9424697883309325,1.0,9.81823464885143e-05,0.24965833315285166,0.019985528074810507,0.7817641390674663,0.00016676308038523463,0.28755299999999906,0.9999999999993261,1.0,0.24324324324324326,0.0,,-0.36486099999999766,inf,16.807780486486482,0.010651114532203241,0.05757400000000246,0.5135135135135135,0.1,0.028699716652791987,0.26387200000000277,0.18193956858418536,-1.026493235205939,-0.14239403530395256,0.17902159499369824,0.8724156106996344,1.0,0.00011215561624076488,0.2900493755449374,0.06513711297596965,0.15207779738006322,-0.00012459008290864672
ZTF17aabwfsg,5.3236188888549805,0.3393637537956238,0.06374681740999222,30.0,0.0,3.5663201808929443,0.5493907928466797,0.15404976904392242,23.0,0.0,0.0749666553039229,0.1420909136878764,0.0749666553039229,0.0,0.08106008548223621,0.006093430178313319,0.034948739518360625,0.3486193888157981,0.055145337468386284,0.16791666814988518,0.32788053167752396,0.42690843771244036,0.31088054008630767,0.33884809598717935,0.31949043591183574,0.10862900374388314,0.16861757801490512,0.11673625353589236,0.09146078214702417,0.053653522230835984,0.026873360324439512,4.459967105189497,1.953350329824931,5.440794916331512,3.0153638423722224,0.15447345204729668,3.609261191078071,0.0020545884139157324,0.2545580219787666,0.039145015492026175,0.061599653107895364,0.019023740662916094,0.043943657611700014,0.01225562191793415,0.016968589329109794,2.4144413088215204,4.8351372028181885,6.188640222014396,1.6282345276367132,0.3396655913551623,3.7806581632563345,0.002553271091511547,0.3323184999999995,0.45572449999999876,0.0055617974,0.0055617974,0.0055617974,0.0038966113,0.010543779,0.012977669,0.28791224999999976,0.9999999999939497,1.0,0.2702702702702703,0.0,,-0.40946250000000006,inf,15.024873527027028,0.012555156462840823,0.0688120000000012,0.5135135135135135,0.16666666666666666,0.04009279092734425,0.3323184999999995,0.23644099220644083,-0.7051772113123852,-0.5675855843230107,0.18863963796621938,0.9465486535002547,1.0,0.00015701267666170333,0.16958444666180417,-0.13137544910524218,0.0592055252220647,-0.00013484581449186412,0.3306570000000004,0.9999999998448903,1.0,0.37142857142857144,0.0,1.7983399557489643,-0.35367100000000207,0.1710721245872893,15.07234897142857,0.015626885137384045,0.11467199999999877,0.42857142857142855,0.1,0.03354139765808246,0.45572449999999876,0.14701894110273248,-0.3169759666575025,-1.582330551493179,0.23553386612708282,0.9300348943363794,1.0,0.00024322520619622762,0.32879454987870765,-0.014386661913406235,1.2447592811500856e-05,0.0001275320249801534
ZTF18abdmcki,,,,,,91.19438934326172,0.06829795986413956,0.0007489272393286228,10.0,0.0,0.20344790588019815,0.014890009267411353,,,0.20344790588019815,0.0,0.0017452184461943451,1.0,0.0036710517825830975,16.45727121443697,0.4476514481941307,1.6240779023087242,0.30956600736256723,0.9692239174890808,3.2687980046919107,2.958003442326342,2.442320409767446,1.725206192456154,0.8115739337492586,0.29450292951172385,1.5812289323983615,6.282898723593799,6.281793377581526,6.278241498988924,6.262070113838428,3.244149417316086,3.172299421958016,2.377100861065982e-28,0.5440924174296043,0.7602442896473609,0.8104413917648001,0.7334629465426634,0.5349318080733865,0.2986693560259317,0.12366748896565027,4.043392677015084,1.8489582392050794,5.976086329058101,3.8882526967595097,1.787127475447737,6.079009198439547,0.0002556185871161318,0.05027999999999899,0.09558700000000186,0.020242276,0.028475171,0.02073214,0.0634294,0.13600054,0.013405906,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08915412499999942,0.9998891602614607,1.0,0.391304347826087,0.0,,0.03147900000000092,inf,13.073237369565215,0.004168715406952319,0.01747600000000027,0.5217391304347826,-0.2,0.008439489762907315,0.09558700000000186,0.17423438654078804,0.3561143773240672,-0.7175391522337211,0.05449860604125132,0.7997471208404724,1.0,1.721156885642991e-05,0.12874838814183703,0.31990934575143953,0.9347815811679496,-2.4186067198636855e-05
ZTF18aaqgamc,9.639649391174316,0.3709871768951416,0.03848554566502571,7.0,0.0,7.718560695648193,0.7159576416015625,0.09275791794061661,39.0,0.0,0.050098613298270825,0.1331797208650487,0.050098613298270825,0.0,0.050098613298270825,0.0,0.028311514939975756,1.5645845970113648,0.04548171659675398,2.711431776597441,0.2807755793810964,0.6917134988264101,0.32645499910317144,0.29409197260562214,0.8718279589659784,0.8806921422069219,0.9467417884027185,0.7843964027693856,0.5234717848504621,0.28492229629996035,0.08995394795584923,3.7042884457206777,1.2317882043080806,4.988418860780417,2.626418894813632,0.16458143613381893,3.8821058493216825,0.001897550358332177,0.24159041679925675,0.051914073035780293,0.04934885352416704,0.0519293198467777,0.016926143033361842,0.04747079036552645,0.04018879825156029,2.475915495382787,3.729503276337093,6.0166457578610135,2.008876468804189,2.9623884700577072,6.022009149282518,0.0017233059719652178,0.29776199999999875,0.3963214999999991,0.006992258,0.006992258,0.006992258,0.0058448864,0.00964211,0.018962184,0.25747250000000044,0.9999999979602492,1.0,0.4482758620689655,0.0,,-0.07522699999999816,,17.10557475862069,0.00990415880563041,0.2364539999999984,0.4482758620689655,-0.13333333333333333,0.02001872905255587,0.29776199999999875,0.2372415482029041,0.1677968214529201,-1.1048909532492828,0.16941632887096236,0.9322033876520108,1.0,9.613706895021993e-05,0.3700371478485341,0.2352879612398128,0.28071192864460837,3.979080608820843e-05,0.2866094999999991,1.0,1.0,0.5098039215686274,0.0,,-0.41174399999999167,inf,17.099369156862743,0.012508582075417841,0.1285740000000004,0.3333333333333333,0.1,0.032629131886322396,0.3963214999999991,0.21187369527231553,-0.18049749132207782,-1.672731994253599,0.21388886253648598,0.9554209321244269,1.0,0.00015378019124169423,0.3315044724473815,0.0511612747622188,0.7117963477961914,0.00011291217121026171
ZTF17aabwtib,2.8792126178741455,0.2542116343975067,0.08829206973314285,118.0,0.0,4.548436164855957,0.7357790470123291,0.16176527738571167,108.0,0.0,0.05689457464227925,0.0737922876570869,0.05689457464227925,0.0,0.05689457464227925,0.0,0.054963061406657625,0.02596119799351562,0.0914954740300629,0.017602263188471103,0.24520108362048254,0.16646733144576,0.3112105940222495,0.24952332684963507,0.26810073950712554,0.1041559918363959,0.04244352161085131,0.03924840856478065,0.01366069314739672,0.010707738808344386,0.012698502244410092,2.6302217080222356,4.3882474497264985,0.6119421014471471,3.785623843095749,4.012501940802062,6.005120948986345,0.003745974178790394,0.3555004989849599,0.133827904219969,0.056685708594046605,0.03323636996845944,0.017217598603219,0.013405022186892195,0.005514568264743276,2.6477839443304068,4.873800313271819,1.1344744379666776,3.6722891415150425,0.4711919775536755,2.5263337030383184,0.007386357607808541,0.4881644999999999,0.5681001249999991,0.0025682969,0.0025682969,0.0025682969,0.011964298,0.02162935,0.009464322,0.32354450000000057,1.0,1.0,0.5294117647058824,0.0,,0.0015689999999999316,inf,15.505491781512603,0.015366852388959587,0.2485350000000004,0.12605042016806722,0.1,0.023364100138780118,0.4881644999999999,0.15441586226714832,-0.0841038249440018,-1.6402394957086386,0.2382706034247302,0.8097270506908523,1.0,0.00023520979983212225,0.3294331526142614,-0.011428502734249358,4.2300630066830894e-13,-0.00012063114722367908,0.44115024999999974,1.0,1.0,0.5181818181818182,0.0,,-0.22752499999999998,,15.53133541818182,0.019515172247134505,0.2879437499999993,0.22727272727272727,-0.1,0.03733248617298374,0.5681001249999991,0.10077010122008462,-0.3387182055923414,-1.239409389079444,0.30309668591383904,0.7662028389373926,1.0,0.0003799680403545551,0.4501548000436355,0.024042151997919793,4.2300630066830894e-13,-7.404856844358851e-05
ZTF17aabwttm,1.9092895984649658,0.17960791289806366,0.09407054632902145,89.0,0.0,2.4788780212402344,0.46851372718811035,0.18900233507156372,93.0,0.0,0.06330737466289832,0.07652263605179233,0.06330737466289832,0.0,0.06330737466289832,0.0,0.036704993120033697,0.21770745330194352,0.0783991994649179,0.8232196462908842,0.2705768954003865,0.1429718904871818,0.2545668960299497,0.16945900789307325,0.2606732329986796,0.06303436943094527,0.03564363287279287,0.07125879826901726,0.03273547633283951,0.025861236876221046,0.02832985511604235,2.793896975998653,3.3060477580303402,0.06843132998214152,3.264835147393388,2.527820405938936,5.832401357641572,0.0013362888629645043,0.3095742153223011,0.10432004671867863,0.04388196111350453,0.06060570694961044,0.04111458696140265,0.018221765272271286,0.021841685123563947,2.6861542643748892,4.716290924668186,0.8093655410696368,3.5517144407956494,5.565899599119117,0.909596956266352,0.0030242074632140276,0.3988479999999992,0.4579539999999991,0.027597055,0.027597055,0.027597055,0.0017301277,0.015493087,0.022168403,0.2791334999999995,1.0,1.0,0.41,0.0,,-0.33041499999999857,inf,14.334848549999998,0.014234668841970334,0.06463899999999967,0.53,-0.03333333333333333,0.03300657952385133,0.3988479999999992,0.14722919503589363,-0.7323487911259564,-1.143053891502252,0.20405182200904862,0.709596849974475,1.0,0.0002012827224287041,0.2792468642988622,-0.013270614877464913,0.013386799838251806,-0.00022406816598013755,0.39710549999999945,1.0,1.0,0.3592233009708738,0.0,,-0.5394825000000019,inf,14.367842067961165,0.019192830049465256,0.08930599999999878,0.5533980582524272,0.1,0.052698118307642414,0.4579539999999991,0.11701972343366603,-0.7520519890175958,-0.9566833917070099,0.2757595509879361,0.7756611860385159,1.0,0.00036763604518161286,0.4047217591973472,0.021404147682506307,0.29348499331999733,0.00010378782474782
ZTF17aaawpyp,3.2912328243255615,0.08994419127702713,0.02732841856777668,155.0,0.0,3.7627575397491455,0.1797867864370346,0.047780591994524,180.0,0.0,0.10441624298253711,0.09848656954118218,0.10441624298253711,0.0,0.10441624298253711,0.0,0.020784481913277066,0.021678942902531684,0.05067637709807254,0.016486430775347644,0.2586937313929055,0.07835734934447121,0.24065607797254326,0.09607158023426125,0.1691776600174934,0.0762115656552437,0.017899531401510665,0.025494603440051274,0.01784145559727747,0.004172825109293237,0.011623701924561731,2.2996253783767835,4.365280591073718,6.089387388105536,2.6220293086655957,3.558933900625963,5.925520990637818,0.0006045341547825364,0.26037298085562177,0.08265913222606457,0.02627012131555585,0.016929715491558077,0.0033003671813937947,0.010163159382429558,0.007762635780523411,2.393287577179808,4.362032500231181,0.5116063556945569,5.2927302622018,2.3705843425437187,5.9126199377554265,0.0019065021506051167,0.2654034999999997,0.4225539999999999,0.016274385,0.016274385,0.02883596,0.0047170585,0.004620939,0.009014716,0.21154299999999981,1.0,1.0,0.3558282208588957,0.0,,-0.27472099999999955,inf,14.79834701226994,0.009983881162809774,0.04924500000000087,0.44171779141104295,0.16666666666666666,0.025382277436188063,0.2654034999999997,0.08916558243244078,-0.874014299793563,-0.853665291837991,0.14774493797652416,0.8369091130105164,1.0,9.874528515673387e-05,0.21212010834834666,0.008337723969721194,4.2300630066830894e-13,-4.368045006719521e-05,0.31086800000000014,1.0,1.0,0.4972972972972973,0.0,,-0.35821849999999955,inf,15.038071656756758,0.014909232867902298,0.11574350000000067,0.2702702702702703,-0.1,0.03401564827399269,0.4225539999999999,0.10562238417973852,-0.47607216318060913,-1.3867883223138155,0.2242061122147878,0.7808189055030237,1.0,0.00022128330247499158,0.3310665956622885,0.02633758923703576,4.2300630066830894e-13,8.124384503593773e-05
ZTF18achogfu,,,,,,0.5602447390556335,0.03828270733356476,0.06833211332559586,26.0,0.0,0.09642515288279276,0.0176329900146579,,,0.09642515288279276,0.0,,,0.04011445163942651,0.0173297621235812,,,0.2961728252794566,0.5811447669467956,,,,,,,,,,,,,,,0.29590102394017886,0.03168178750095377,0.08096276863993192,0.05040617849442208,0.049634278816195324,0.0274118837539529,0.02207321507806977,2.677225443480517,3.6182475600765973,0.8417677377600343,5.915922314401563,5.081529548351288,4.5994118533233355,0.004854059056708116,,0.35607575000000047,0.062755294,0.062755294,0.062755294,0.049325988,0.03450594,0.026428672,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308446,0.9999987855624621,1.0,0.35294117647058826,0.0,,-0.30465450000000516,inf,12.924712279411764,0.01573396066882739,0.16968724999999818,0.2647058823529412,-0.1,0.03700999991769501,0.35607575000000047,0.18186460818083644,-0.21417557961348976,-1.4595552700297818,0.2033569146601751,0.7775365976930894,1.0,0.00024657167696481104,0.3124450952386502,0.03291233814497931,4.2300630066830894e-13,-0.00022999433705272473
